<DATE>,<DES>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-11-11,1,446.04,451.14,438.77,440.22
2010-11-12,0,438.77,444.59,437.31,438.77
2010-11-15,1,438.77,441.68,436.58,439.49
2010-11-16,0,440.95,448.95,437.31,443.86
2010-11-17,0,440.95,446.77,438.77,440.95
2010-11-18,0,443.86,445.32,438.77,440.22
2010-11-19,0,440.95,446.77,440.95,443.86
2010-11-22,1,442.41,446.77,430.76,446.77
2010-11-23,1,447.5,448.95,439.49,440.22
2010-11-24,1,436.58,443.86,435.86,440.22
2010-11-25,1,440.22,447.5,439.49,442.41
2010-11-26,1,447.5,456.23,446.77,449.68
2010-11-29,0,451.86,479.52,446.77,475.15
2010-11-30,0,482.43,503.53,482.43,491.88
2010-12-01,1,496.25,501.34,490.43,494.07
2010-12-02,1,502.07,520.99,499.89,520.26
2010-12-03,0,526.81,556.64,520.26,533.36
2010-12-06,0,556.64,556.64,523.17,526.81
2010-12-07,0,526.81,532.63,505.71,509.35
2010-12-08,1,505.71,513.71,502.8,513.71
2010-12-09,0,516.62,520.26,504.25,506.44
2010-12-10,0,502.07,512.99,502.07,508.62
2010-12-13,0,509.35,515.9,509.35,512.99
2010-12-14,0,512.99,514.44,504.98,507.89
2010-12-15,1,509.35,512.99,494.8,512.26
2010-12-16,1,512.26,512.26,498.43,498.43
2010-12-17,1,502.07,505.71,496.98,498.43
2010-12-20,0,498.43,502.8,496.98,502.07
2010-12-21,0,505.71,520.26,502.07,520.26
2010-12-22,0,523.9,550.1,523.9,540.64
2010-12-23,0,543.55,546.46,534.82,534.82
2010-12-24,0,534.82,539.91,527.54,533.36
2010-12-27,0,533.36,533.36,520.26,520.99
2010-12-28,0,520.99,526.81,518.08,525.36
2010-12-29,1,518.81,523.17,510.8,512.99
2010-12-30,0,513.71,529.72,513.71,529.72
2010-12-31,0,529.72,535.54,527.54,527.54
2011-01-03,1,534.82,540.64,533.36,534.09
2011-01-04,0,537.73,547.91,534.09,542.09
2011-01-05,0,542.09,543.55,531.91,536.27
2011-01-06,1,543.55,548.64,537.73,542.09
2011-01-07,0,542.09,550.1,539.18,545.73
2011-01-10,0,545.73,581.38,543.55,571.2
2011-01-11,0,571.93,599.58,571.93,590.84
2011-01-12,1,596.67,607.58,577.75,577.75
2011-01-13,0,586.48,597.39,579.93,580.66
2011-01-14,1,583.57,594.48,582.11,593.03
2011-01-17,0,607.58,608.31,573.38,574.11
2011-01-18,0,563.92,585.02,563.19,578.47
2011-01-19,1,583.57,596.67,578.47,594.48
2011-01-20,0,582.11,582.84,561.01,561.01
2011-01-21,1,558.1,567.56,553.01,555.19
2011-01-24,1,561.01,563.92,555.19,555.19
2011-01-25,1,560.28,578.47,560.28,569.01
2011-01-26,0,571.2,585.75,566.1,579.93
2011-01-27,0,585.75,593.75,575.56,575.56
2011-01-28,0,580.66,589.39,579.2,579.2
2011-02-08,1,593.75,593.75,560.28,563.19
2011-02-09,1,569.01,582.11,563.92,571.2
2011-02-10,1,571.93,580.66,563.92,563.92
2011-02-11,1,565.38,570.47,538.45,548.64
2011-02-14,0,554.46,575.56,554.46,570.47
2011-02-15,0,570.47,578.47,563.92,577.75
2011-02-16,1,579.2,585.75,572.65,572.65
2011-02-17,1,576.29,582.11,569.74,571.2
2011-02-18,0,576.29,581.38,571.93,579.93
2011-02-21,1,579.93,584.3,574.11,578.47
2011-02-22,1,574.84,574.84,560.28,567.56
2011-02-23,1,553.01,564.65,542.09,549.37
2011-02-24,1,556.64,567.56,551.55,567.56
2011-02-25,0,571.2,596.67,565.38,590.12
2011-03-01,0,593.75,609.76,592.3,598.85
2011-03-02,0,598.12,606.85,593.03,600.3
2011-03-03,1,613.4,641.78,603.94,638.87
2011-03-04,1,643.96,646.87,619.95,621.4
2011-03-07,1,618.49,633.05,616.31,619.95
2011-03-08,0,614.86,619.22,610.49,614.86
2011-03-09,0,614.86,619.22,589.39,593.03
2011-03-10,0,586.48,591.57,580.66,582.84
2011-03-11,1,579.93,583.57,565.38,565.38
2011-03-14,1,563.19,577.02,547.19,575.56
2011-03-15,0,575.56,575.56,535.54,537.0
2011-03-16,1,542.82,558.1,538.45,556.64
2011-03-17,0,531.18,559.56,523.9,553.01
2011-03-18,1,560.28,578.47,560.28,569.01
2011-03-21,1,569.01,576.29,565.38,565.38
2011-03-22,0,574.11,587.93,572.65,577.02
2011-03-23,0,578.47,581.38,569.74,571.93
2011-03-24,0,577.02,579.93,569.74,570.47
2011-03-25,1,574.11,581.38,570.47,574.84
2011-03-28,1,571.93,577.02,563.92,566.83
2011-03-29,0,566.1,571.93,559.56,562.47
2011-03-30,1,562.47,574.84,562.47,573.38
2011-03-31,1,581.38,581.38,572.65,579.2
2011-04-01,0,584.3,618.49,581.38,612.67
2011-04-06,1,613.4,618.49,609.04,614.13
2011-04-07,1,619.95,628.68,616.31,616.31
2011-04-08,1,616.31,618.49,593.03,593.75
2011-04-11,0,601.76,618.49,598.12,618.49
2011-04-12,0,617.04,617.04,596.67,603.94
2011-04-13,0,604.67,612.67,601.03,608.31
2011-04-14,1,614.13,617.04,606.12,616.31
2011-04-15,1,620.68,634.5,619.22,619.95
2011-04-18,1,623.59,630.14,619.95,625.77
2011-04-19,0,621.4,632.32,609.04,630.86
2011-04-20,1,646.14,657.06,641.05,654.15
2011-04-21,1,670.88,680.34,667.97,670.16
2011-04-22,1,673.07,676.71,667.97,673.8
2011-04-25,0,675.98,678.16,662.88,675.25
2011-04-26,0,673.07,673.8,657.06,660.7
2011-04-27,1,665.79,668.7,659.97,664.34
2011-04-28,0,668.7,673.8,665.79,667.25
2011-04-29,0,667.97,673.07,659.97,661.43
2011-05-03,1,667.25,667.25,634.5,646.87
2011-05-04,0,646.14,666.52,637.41,665.06
2011-05-05,0,664.34,687.62,662.15,678.89
2011-05-06,0,678.89,684.71,660.7,662.15
2011-05-09,0,664.34,674.52,661.43,661.43
2011-05-10,0,667.97,667.97,649.06,651.24
2011-05-11,0,657.79,658.51,651.24,651.24
2011-05-12,1,651.24,657.06,637.41,652.69
2011-05-13,0,646.87,657.06,643.96,651.24
2011-05-16,1,651.24,654.15,638.87,638.87
2011-05-17,1,636.69,643.23,627.23,627.23
2011-05-18,0,629.41,638.87,625.77,627.23
2011-05-19,0,632.32,656.33,630.86,649.06
2011-05-20,1,662.15,670.88,654.88,654.88
2011-05-23,0,647.6,661.43,643.96,661.43
2011-05-24,1,661.43,666.52,651.24,653.42
2011-05-25,1,648.33,651.24,642.51,646.14
2011-05-26,1,654.15,656.33,649.06,654.88
2011-05-27,0,658.51,658.51,647.6,648.33
2011-05-30,1,646.14,660.7,643.23,656.33
2011-05-31,0,657.06,686.16,657.06,686.16
2011-06-01,0,684.71,724.0,682.53,716.73
2011-06-02,0,713.09,722.55,709.45,711.63
2011-06-03,1,711.63,725.46,709.45,713.09
2011-06-07,1,713.82,724.0,711.63,717.45
2011-06-08,0,721.82,722.55,714.54,716.73
2011-06-09,1,722.55,731.28,718.91,718.91
2011-06-10,0,727.64,727.64,698.53,699.26
2011-06-13,1,698.53,698.53,675.25,682.53
2011-06-14,1,683.98,713.09,683.98,706.54
2011-06-15,0,704.36,704.36,667.25,678.16
2011-06-16,0,659.24,666.52,653.42,653.42
2011-06-17,1,655.6,668.7,655.6,665.79
2011-06-20,0,665.06,669.43,647.6,654.88
2011-06-21,1,657.06,665.79,633.77,649.06
2011-06-22,1,673.8,673.8,662.15,663.61
2011-06-23,1,657.79,665.06,657.79,658.51
2011-06-24,1,665.06,667.97,653.42,653.42
2011-06-27,0,640.32,647.6,639.6,641.05
2011-06-28,0,654.15,672.34,651.24,662.15
2011-06-29,1,666.52,680.34,662.15,662.15
2011-06-30,1,667.25,671.61,661.43,669.43
2011-07-01,0,676.71,713.09,675.98,710.9
2011-07-04,1,722.55,723.27,702.9,702.9
2011-07-05,0,711.63,711.63,698.53,698.53
2011-07-06,0,711.63,731.28,711.63,724.73
2011-07-07,1,724.0,724.0,702.17,702.9
2011-07-08,1,710.18,718.91,684.71,689.08
2011-07-11,0,694.17,703.63,689.8,695.62
2011-07-12,0,691.26,703.63,672.34,678.89
2011-07-13,1,681.07,694.9,676.71,683.98
2011-07-14,1,689.8,693.44,646.87,678.16
2011-07-15,0,676.71,678.16,658.51,666.52
2011-07-18,0,675.25,675.25,656.33,670.88
2011-07-19,0,663.61,701.45,660.7,697.08
2011-07-20,0,715.27,726.91,715.27,717.45
2011-07-21,1,717.45,720.36,710.18,715.27
2011-07-22,0,724.73,725.46,713.82,713.82
2011-07-25,0,713.09,713.09,700.72,700.72
2011-07-26,0,703.63,731.28,703.63,726.91
2011-07-27,0,726.19,731.28,724.0,725.46
2011-07-28,0,717.45,725.46,711.63,718.18
2011-07-29,0,718.18,726.91,681.07,705.81
2011-08-01,0,724.0,726.91,714.54,726.19
2011-08-02,1,726.19,731.28,716.73,731.28
2011-08-03,1,705.81,731.28,705.81,718.91
2011-08-04,0,726.65,736.24,689.03,689.03
2011-08-05,1,641.82,677.97,641.08,653.62
2011-08-08,1,653.62,668.37,650.67,658.05
2011-08-09,0,634.44,700.83,631.49,699.36
2011-08-10,1,714.85,718.54,699.36,699.36
2011-08-11,0,682.39,697.15,675.01,684.6
2011-08-12,0,698.62,699.36,653.62,653.62
2011-08-15,0,663.95,671.33,654.36,663.21
2011-08-16,1,665.42,671.33,635.91,635.91
2011-08-17,1,636.65,641.08,592.39,597.55
2011-08-18,1,596.82,620.42,579.85,615.26
2011-08-19,1,577.64,592.39,572.47,572.47
2011-08-22,1,572.47,575.42,532.63,534.11
2011-08-23,0,537.06,571.0,537.06,571.0
2011-08-24,1,575.42,597.55,571.0,571.0
2011-08-25,0,573.95,582.06,542.22,542.22
2011-08-26,0,544.44,573.21,544.44,571.0
2011-08-29,0,569.52,583.54,553.29,581.32
2011-08-30,1,592.39,621.9,590.91,621.9
2011-08-31,0,602.72,621.9,602.72,611.57
2011-09-01,0,619.69,639.6,619.69,621.9
2011-09-02,0,626.32,633.7,616.0,632.23
2011-09-05,1,617.47,622.64,604.93,604.93
2011-09-06,1,604.93,615.26,562.88,562.88
2011-09-07,1,578.37,584.27,568.04,584.27
2011-09-08,0,589.44,600.5,578.37,579.11
2011-09-09,1,575.42,613.78,568.04,613.05
2011-09-13,1,609.36,609.36,579.11,582.06
2011-09-14,0,593.86,601.24,557.72,564.36
2011-09-15,1,585.75,585.75,572.47,575.42
2011-09-16,0,581.32,587.23,562.14,585.75
2011-09-19,0,585.75,588.7,573.95,574.68
2011-09-20,0,575.42,586.49,566.57,573.95
2011-09-21,0,581.32,599.77,575.42,596.82
2011-09-22,1,587.96,587.96,564.36,565.09
2011-09-23,0,535.59,540.75,525.99,525.99
2011-09-26,1,517.14,524.52,489.85,489.85
2011-09-27,1,497.22,509.03,456.65,464.76
2011-09-28,0,479.52,497.22,474.35,497.22
2011-09-29,0,497.22,520.83,487.63,509.03
2011-09-30,1,518.62,530.42,515.67,528.95
2011-10-03,0,525.99,534.85,492.8,496.49
2011-10-04,0,478.04,514.93,478.04,514.93
2011-10-05,0,514.93,523.78,480.26,480.99
2011-10-06,1,491.32,492.8,461.81,470.67
2011-10-07,1,470.67,477.31,438.21,438.21
2011-10-11,1,455.17,468.45,448.53,468.45
2011-10-12,0,472.88,500.91,469.93,493.53
2011-10-13,0,501.65,525.26,498.7,520.09
2011-10-14,1,523.78,528.95,504.6,513.45
2011-10-17,0,527.47,544.44,523.78,544.44
2011-10-18,0,532.63,542.96,524.52,542.96
2011-10-19,0,531.16,531.9,505.34,505.34
2011-10-20,1,489.85,510.5,486.9,492.06
2011-10-21,1,461.08,470.67,458.12,458.12
2011-10-24,0,461.08,489.85,458.12,489.85
2011-10-25,0,500.91,503.13,495.01,501.65
2011-10-26,0,490.58,498.7,487.63,494.27
2011-10-27,0,494.27,509.76,494.27,500.91
2011-10-28,0,516.4,516.4,503.13,503.13
2011-10-31,0,505.34,515.67,498.7,502.39
2011-11-01,0,494.27,501.65,481.73,501.65
2011-11-02,0,492.06,501.65,487.63,501.65
2011-11-03,0,506.08,512.72,482.47,483.94
2011-11-04,0,498.7,500.17,469.93,489.11
2011-11-07,0,489.11,489.85,477.31,480.26
2011-11-08,1,480.26,489.11,478.04,478.04
2011-11-09,0,479.52,480.99,469.19,472.14
2011-11-10,1,458.12,461.08,439.68,439.68
2011-11-11,1,445.58,445.58,413.12,430.09
2011-11-14,1,439.68,459.6,438.94,459.6
2011-11-15,1,458.12,462.55,448.53,450.75
2011-11-16,0,457.39,466.98,438.21,441.16
2011-11-17,1,433.04,435.99,424.19,434.52
2011-11-18,1,424.19,433.78,421.98,421.98
2011-11-21,1,413.12,416.07,394.68,396.16
2011-11-22,0,394.68,401.32,376.24,376.98
2011-11-23,1,374.76,387.3,372.55,375.5
2011-11-24,0,361.48,364.8,349.31,349.31
2011-11-25,0,357.06,359.27,343.78,354.11
2011-11-28,1,361.48,366.65,350.42,364.8
2011-11-29,1,372.55,387.3,364.8,381.4
2011-11-30,1,382.14,382.14,354.84,355.95
2011-12-01,1,380.66,380.66,371.81,380.66
2011-12-02,0,380.66,384.35,378.45,384.35
2011-12-05,1,384.35,384.35,365.17,371.81
2011-12-06,1,351.15,361.85,346.73,346.73
2011-12-07,0,348.2,362.96,347.1,360.75
2011-12-08,0,360.01,365.91,348.94,365.91
2011-12-09,1,351.89,368.12,351.89,365.17
2011-12-12,0,379.93,385.09,370.34,370.34
2011-12-13,1,363.7,369.6,359.27,365.17
2011-12-14,0,367.38,374.76,360.01,374.76
2011-12-15,1,369.6,371.81,365.17,366.65
2011-12-16,0,369.6,378.45,368.12,370.34
2011-12-19,1,366.65,368.86,360.01,360.01
2011-12-20,0,364.43,385.09,364.43,385.09
2011-12-21,0,407.22,411.65,407.22,411.65
2011-12-22,0,411.65,425.66,410.91,418.29
2011-12-23,0,430.83,436.73,420.5,420.5
2011-12-26,0,424.19,430.83,420.5,421.98
2011-12-27,0,421.98,426.4,409.43,409.43
2011-12-28,1,409.43,419.03,409.43,410.91
2011-12-29,0,407.96,424.93,405.75,424.93
2011-12-30,1,430.09,433.78,417.55,417.55
2012-01-02,0,422.71,422.71,407.96,407.96
2012-01-03,0,413.86,435.99,411.65,435.99
2012-01-04,1,437.47,441.89,428.62,430.09
2012-01-05,0,433.78,438.21,427.88,433.04
2012-01-06,0,435.99,459.6,433.04,444.85
2012-01-09,1,444.11,453.7,442.63,442.63
2012-01-10,1,449.27,449.27,439.68,439.68
2012-01-11,0,443.37,455.91,443.37,450.75
2012-01-12,1,450.75,453.7,446.32,450.75
2012-01-13,0,453.7,455.91,442.63,442.63
2012-01-16,1,448.53,448.53,427.88,432.3
2012-01-17,1,436.73,447.8,427.88,438.94
2012-01-18,1,436.73,442.63,433.78,434.52
2012-01-30,1,449.27,464.76,449.27,463.29
2012-01-31,1,461.81,476.57,457.39,469.19
2012-02-01,1,468.45,497.96,467.71,485.42
2012-02-02,0,492.8,519.36,492.8,519.36
2012-02-03,1,523.78,525.26,512.72,514.19
2012-02-04,0,523.78,528.21,514.19,514.19
2012-02-06,0,503.13,509.03,495.01,497.96
2012-02-07,1,491.32,503.86,483.94,486.9
2012-02-08,0,491.32,511.98,491.32,511.98
2012-02-09,1,509.76,517.14,504.6,505.34
2012-02-10,0,470.67,474.35,470.67,470.67
2012-02-13,1,438.94,450.01,438.21,450.01
2012-02-14,0,454.44,466.24,447.8,457.39
2012-02-15,0,461.08,483.94,461.08,472.14
2012-02-16,0,471.4,479.52,450.75,456.65
2012-02-17,0,471.4,475.09,457.39,461.81
2012-02-20,1,463.29,468.45,455.91,459.6
2012-02-21,0,459.6,470.67,455.91,470.67
2012-02-22,0,476.57,496.49,472.88,478.04
2012-02-23,1,472.88,480.99,469.19,470.67
2012-02-24,1,472.88,478.04,466.98,471.4
2012-02-29,0,479.52,491.32,478.04,486.16
2012-03-01,1,479.52,488.37,477.31,482.47
2012-03-02,1,486.9,490.58,480.99,481.73
2012-03-03,0,480.26,490.58,478.04,484.68
2012-03-05,0,486.9,490.58,476.57,476.57
2012-03-06,1,480.99,486.9,472.14,486.9
2012-03-07,1,481.73,485.42,470.67,471.4
2012-03-08,1,472.14,477.31,468.45,468.45
2012-03-09,1,471.4,474.35,468.45,469.19
2012-03-12,0,466.98,469.19,448.53,450.75
2012-03-13,0,458.12,458.12,441.16,450.01
2012-03-14,1,464.76,468.45,459.6,460.34
2012-03-15,1,455.91,465.5,449.27,452.22
2012-03-16,0,453.7,458.12,450.75,458.12
2012-03-19,1,459.6,461.08,450.75,451.48
2012-03-20,0,454.44,456.65,444.11,444.11
2012-03-21,0,444.11,448.53,441.16,441.89
2012-03-22,1,442.63,455.17,442.63,444.11
2012-03-23,1,444.85,451.48,443.37,451.48
2012-03-26,0,450.75,452.96,447.8,450.75
2012-03-27,0,453.7,454.44,448.53,449.27
2012-03-28,0,450.01,452.96,446.32,448.53
2012-03-29,1,447.06,447.06,420.5,420.5
2012-03-30,0,420.5,427.88,409.43,427.88
2012-04-02,0,427.14,427.14,411.65,411.65
2012-04-03,1,413.86,416.81,386.57,392.47
2012-04-05,0,382.88,393.2,374.76,391.73
2012-04-06,0,397.63,419.03,394.68,419.03
2012-04-09,0,405.75,413.12,402.06,410.91
2012-04-10,0,419.03,422.71,396.89,403.53
2012-04-11,0,399.84,402.8,388.78,398.37
2012-04-12,1,398.37,413.86,396.16,411.65
2012-04-13,1,419.76,427.88,415.34,422.71
2012-04-16,1,409.43,421.98,408.7,420.5
2012-04-17,0,419.76,424.93,398.37,405.01
2012-04-18,0,413.12,417.55,405.01,413.12
2012-04-19,0,413.86,421.24,398.37,419.03
2012-04-20,0,413.12,415.34,406.48,413.12
2012-04-23,0,404.27,410.17,384.35,385.09
2012-04-24,0,383.61,400.58,377.71,400.58
2012-04-25,1,405.75,410.91,396.16,396.16
2012-04-26,0,403.53,404.27,390.99,395.42
2012-04-27,0,367.75,367.75,367.75,367.75
2012-04-30,1,342.3,342.3,342.3,342.3
2012-05-02,1,350.42,365.91,347.1,365.91
2012-05-03,1,365.17,365.17,346.73,348.2
2012-05-04,0,334.93,356.32,332.71,354.11
2012-05-07,0,343.04,352.26,342.3,351.89
2012-05-08,0,353.74,355.21,343.41,349.31
2012-05-09,1,346.73,356.32,345.25,354.84
2012-05-10,1,354.84,361.48,348.2,361.48
2012-05-11,0,357.79,360.75,348.2,348.2
2012-05-14,1,349.68,353.37,340.83,343.04
2012-05-15,0,343.04,367.02,341.56,367.02
2012-05-16,0,368.86,379.93,368.86,371.81
2012-05-17,1,379.19,397.63,376.98,397.63
2012-05-18,1,393.94,407.22,388.78,402.06
2012-05-21,0,409.43,417.55,399.11,411.65
2012-05-22,0,417.55,420.5,405.75,414.6
2012-05-23,1,405.75,413.12,403.53,410.17
2012-05-24,0,410.17,421.98,407.22,416.07
2012-05-25,0,421.98,433.78,418.29,418.29
2012-05-28,1,418.29,424.19,407.96,410.91
2012-05-29,0,415.34,435.26,415.34,430.09
2012-05-30,0,430.09,433.78,416.81,416.81
2012-05-31,0,416.81,423.45,414.6,416.07
2012-06-01,1,409.43,410.17,388.04,394.68
2012-06-04,1,378.45,390.25,376.98,390.25
2012-06-05,1,402.06,417.55,399.11,406.48
2012-06-06,1,410.17,422.71,408.7,418.29
2012-06-07,1,427.88,427.88,415.34,416.07
2012-06-08,0,416.07,423.45,411.65,413.86
2012-06-11,1,424.19,427.14,420.5,422.71
2012-06-12,1,420.5,421.24,414.6,420.5
2012-06-13,0,424.19,426.4,419.76,419.76
2012-06-14,1,419.76,421.98,413.12,413.12
2012-06-15,1,413.12,426.4,410.17,424.93
2012-06-18,0,435.26,454.44,433.04,453.7
2012-06-19,0,453.7,461.08,448.53,449.27
2012-06-20,0,456.65,460.34,452.96,458.86
2012-06-21,0,455.91,457.39,444.11,446.32
2012-06-22,1,440.42,453.7,437.47,451.48
2012-06-25,0,449.27,453.7,440.42,441.89
2012-06-26,0,439.68,444.85,428.62,428.62
2012-06-27,0,434.52,453.7,433.78,451.48
2012-06-28,1,455.91,458.86,446.32,446.32
2012-06-29,1,453.7,457.39,450.01,455.91
2012-07-02,0,458.86,458.86,447.8,447.8
2012-07-03,1,450.01,456.65,445.58,445.58
2012-07-04,0,451.48,452.96,442.63,447.06
2012-07-05,0,450.01,450.01,442.63,444.11
2012-07-06,1,435.26,441.89,421.98,429.35
2012-07-09,0,424.19,431.57,417.55,424.19
2012-07-10,1,427.88,430.83,414.6,421.24
2012-07-11,1,423.45,429.35,423.45,427.88
2012-07-12,0,427.88,430.09,421.98,429.35
2012-07-13,0,429.35,439.68,426.4,438.21
2012-07-16,0,438.94,441.16,426.4,426.4
2012-07-17,0,426.4,430.83,415.34,422.71
2012-07-18,1,424.19,428.62,421.24,423.45
2012-07-19,1,428.62,435.26,428.62,433.04
2012-07-20,1,433.78,435.26,430.83,435.26
2012-07-23,0,431.57,431.57,426.4,428.62
2012-07-24,0,427.88,434.52,425.66,434.52
2012-07-25,0,425.66,438.21,420.5,438.21
2012-07-26,0,438.21,441.16,432.3,440.42
2012-07-27,0,446.32,451.48,444.11,450.75
2012-07-30,0,454.44,454.44,451.48,452.96
2012-07-31,1,452.96,455.17,448.53,453.7
2012-08-01,0,452.96,464.76,450.75,459.6
2012-08-03,0,462.55,462.55,448.53,457.39
2012-08-06,1,463.29,463.29,435.26,436.73
2012-08-07,1,437.47,444.11,437.47,440.42
2012-08-08,0,436.73,444.11,436.73,441.16
2012-08-09,0,447.23,466.97,446.47,462.42
2012-08-10,0,454.82,463.18,454.82,456.34
2012-08-13,1,460.9,463.94,456.34,463.18
2012-08-14,1,466.97,476.08,465.45,466.21
2012-08-15,1,470.77,470.77,460.9,461.66
2012-08-16,1,466.21,468.49,462.42,468.49
2012-08-17,1,467.73,472.29,464.7,466.97
2012-08-20,1,466.97,472.29,464.7,466.97
2012-08-21,0,466.97,470.77,466.97,466.97
2012-08-22,0,465.45,466.97,458.62,466.21
2012-08-23,1,464.7,466.21,461.66,466.21
2012-08-24,1,462.42,470.77,460.9,467.73
2012-08-27,1,473.81,490.51,472.29,483.68
2012-08-28,1,480.64,485.2,469.25,470.01
2012-08-29,0,470.01,473.81,465.45,473.05
2012-08-30,1,470.01,472.29,467.73,470.77
2012-08-31,1,464.7,473.05,463.94,473.05
2012-09-03,1,473.81,488.99,469.25,488.23
2012-09-04,0,488.23,489.75,477.6,482.16
2012-09-05,0,482.92,485.2,478.36,485.2
2012-09-06,1,493.55,500.38,487.47,487.47
2012-09-07,1,498.86,500.38,488.23,488.23
2012-09-10,1,494.31,496.59,491.27,496.59
2012-09-11,0,497.35,497.35,486.72,487.47
2012-09-12,0,491.27,500.38,489.75,494.31
2012-09-13,0,497.35,498.1,488.23,489.75
2012-09-14,0,504.18,505.7,493.55,495.07
2012-09-17,1,498.86,507.98,497.35,501.14
2012-09-18,1,498.1,501.9,494.31,500.38
2012-09-19,1,500.38,504.18,498.1,498.1
2012-09-20,0,498.1,499.62,495.83,496.59
2012-09-21,1,498.1,505.7,495.07,495.83
2012-09-24,0,497.35,498.86,493.55,495.07
2012-09-25,0,496.59,496.59,479.88,482.92
2012-09-26,0,469.25,474.57,452.55,452.55
2012-09-27,0,447.99,461.66,447.99,460.9
2012-09-28,1,460.9,469.25,459.38,460.9
2012-10-01,0,455.58,458.62,440.4,450.27
2012-10-02,0,452.55,466.97,451.79,463.18
2012-10-03,0,463.94,466.97,461.66,464.7
2012-10-04,1,464.7,466.21,456.34,463.18
2012-10-05,0,463.18,474.57,463.18,474.57
2012-10-08,1,472.29,472.29,460.14,464.7
2012-10-09,1,463.18,466.21,454.07,457.1
2012-10-11,0,451.79,463.94,448.75,463.94
2012-10-12,1,463.18,465.45,460.14,464.7
2012-10-15,1,464.7,470.01,464.7,465.45
2012-10-16,1,467.73,469.25,464.7,468.49
2012-10-17,1,470.77,473.81,461.66,461.66
2012-10-18,0,463.94,467.73,463.18,463.94
2012-10-19,0,464.7,465.45,459.38,459.38
2012-10-22,0,450.27,454.82,449.51,452.55
2012-10-23,0,455.58,457.86,450.27,450.27
2012-10-24,1,445.71,454.82,445.71,449.51
2012-10-25,0,451.79,458.62,451.03,451.79
2012-10-26,0,460.14,474.57,460.14,467.73
2012-10-29,1,471.53,473.81,460.9,463.18
2012-10-30,1,467.73,476.84,466.97,470.77
2012-10-31,1,475.33,476.08,469.25,472.29
2012-11-01,1,470.77,482.16,467.73,480.64
2012-11-02,0,479.12,479.88,473.81,479.12
2012-11-05,0,473.81,476.84,459.38,466.97
2012-11-06,0,499.62,499.62,486.72,489.75
2012-11-07,1,495.07,523.92,492.03,523.92
2012-11-08,0,523.92,551.26,523.16,545.18
2012-11-09,1,538.35,545.18,530.75,536.07
2012-11-12,1,539.11,547.46,524.68,526.96
2012-11-13,1,526.2,535.31,516.33,516.33
2012-11-14,0,517.85,525.44,514.05,518.61
2012-11-15,1,520.88,531.51,519.37,523.92
2012-11-16,0,523.92,528.48,512.53,512.53
2012-11-19,0,516.33,526.96,514.81,526.96
2012-11-20,1,533.79,538.35,520.88,520.88
2012-11-21,0,523.92,531.51,517.85,529.24
2012-11-22,1,532.27,536.07,524.68,525.44
2012-11-23,1,534.55,545.94,528.48,544.42
2012-11-26,1,547.46,574.79,547.46,572.52
2012-11-27,1,575.55,590.74,569.48,570.24
2012-11-28,1,575.55,576.31,568.72,573.28
2012-11-29,1,579.35,587.7,575.55,577.83
2012-11-30,0,580.11,602.89,580.11,602.89
2012-12-03,1,602.89,605.17,589.22,590.74
2012-12-04,0,593.02,601.37,589.98,597.57
2012-12-05,1,599.09,610.48,592.26,607.44
2012-12-06,0,649.97,649.97,648.45,649.97
2012-12-07,0,663.63,673.5,649.21,653.0
2012-12-10,0,653.0,682.62,653.0,667.43
2012-12-11,1,668.19,675.78,640.1,657.56
2012-12-12,0,664.39,667.43,648.45,652.24
2012-12-13,0,653.0,656.04,637.82,639.34
2012-12-14,0,608.2,618.08,595.3,595.3
2012-12-17,1,579.35,584.67,555.05,562.65
2012-12-18,0,570.24,576.31,568.72,573.28
2012-12-19,0,583.15,596.06,583.15,596.06
2012-12-20,1,596.06,604.41,589.98,604.41
2012-12-21,0,605.17,605.17,586.18,588.46
2012-12-22,1,592.26,597.57,589.22,589.98
2012-12-24,1,589.98,592.26,578.59,580.11
2012-12-25,1,579.35,593.78,579.35,593.78
2012-12-26,1,596.81,596.81,588.46,589.98
2012-12-27,0,588.46,601.37,586.94,586.94
2012-12-28,1,595.3,595.3,586.94,590.74
2013-01-02,0,599.85,631.74,596.06,631.74
2013-01-03,0,634.78,640.85,625.67,625.67
2013-01-04,0,625.67,626.43,600.61,608.96
2013-01-07,0,608.96,608.96,566.44,566.44
2013-01-08,1,561.89,564.92,548.98,560.37
2013-01-09,0,560.37,574.79,560.37,563.41
2013-01-10,0,569.48,570.24,554.29,554.29
2013-01-11,0,563.41,571.0,559.61,567.96
2013-01-14,0,555.05,561.89,542.9,548.98
2013-01-15,1,544.42,561.89,542.9,550.5
2013-01-16,0,550.5,563.41,544.42,557.33
2013-01-17,0,563.41,567.96,545.94,545.94
2013-01-18,0,553.53,555.05,544.42,550.5
2013-01-21,0,551.26,565.68,551.26,557.33
2013-01-22,1,565.68,565.68,555.05,557.33
2013-01-23,1,557.33,559.61,543.66,558.09
2013-01-24,0,542.9,569.48,535.31,569.48
2013-01-25,1,562.65,568.72,556.57,563.41
2013-01-28,1,564.16,570.24,561.89,565.68
2013-01-29,0,571.76,605.17,569.48,605.17
2013-01-30,1,607.44,611.24,593.78,593.78
2013-01-31,1,596.06,602.13,583.15,586.94
2013-02-01,0,586.94,607.44,577.07,605.17
2013-02-04,0,608.2,610.48,600.61,604.41
