<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2010-04-19,20.45715394851717,20.65918767417512,19.956997400836567,20.363529205322266,7141600,0
2010-04-20,20.59266824611074,20.84890650119473,20.457156997832826,20.81441307067871,4295200,1
2010-04-21,20.90310892064549,20.989344375860973,20.683828451713875,20.962242126464844,6288800,1
2010-04-22,20.905570192898228,22.03153897451005,20.69614528913686,21.854143142700195,10038800,0
2010-04-23,21.802402801863227,21.97240745238845,21.312101795555773,21.721097946166992,6087600,0
2010-04-26,21.84182462682056,22.05124952569547,21.72848882130885,21.80240249633789,3881600,0
2010-04-27,21.97487412903197,21.97487412903197,21.075576877025995,21.142099380493164,5118400,0
2010-04-28,21.29978381512334,21.30224816847116,20.895716334619443,21.22587013244629,5870800,1
2010-04-29,21.39341052564582,21.76791140664308,21.26036364062353,21.71617126464844,4074400,1
2010-04-30,21.780229075968126,21.780229075968126,21.06571893497216,21.090356826782227,4456800,0
2010-05-03,21.20862250875272,21.74819932422773,21.127315769519925,21.612689971923828,4634000,0
2010-05-04,21.92806134424668,21.9995125562194,21.0238372433264,21.334278106689453,9104800,0
2010-05-05,21.06571956281654,21.29731988818528,20.85136595020394,20.996732711791992,7292400,1
2010-05-06,20.93513715337559,21.223404445174808,18.725084156746803,19.93235969543457,16295200,1
2010-05-07,19.94961193237892,20.05309223812735,18.769438312768344,19.099590301513672,13885600,0
2010-05-10,20.319178585096715,21.085428819923063,20.242800560836063,21.06325340270996,11520800,0
2010-05-11,20.68628921561304,21.65703755889434,20.654260144498668,21.23818588256836,10001200,1
2010-05-12,21.39587317818985,21.819651731119595,21.39587317818985,21.78023147583008,9828400,1
2010-05-13,21.78022955000481,22.135019335243104,21.2948553638048,21.3564510345459,11328400,0
2010-05-14,21.19384110657201,21.255436787616134,20.52121732223073,20.873544692993164,7905200,0
2010-05-17,21.070648157472444,21.38109089288301,20.32657321359253,21.00166130065918,6710000,0
2010-05-18,21.43529102476471,21.600366952780828,20.54338513529996,20.735565185546875,7692800,1
2010-05-19,20.41280431832479,20.632084749452336,19.651482752224776,20.104825973510746,10582400,1
2010-05-20,19.43466659364039,20.02352109305924,19.1907482482966,19.47162437438965,17455600,0
2010-05-21,18.21753614708473,20.71339204430697,18.210144967369224,20.508893966674805,43596800,1
2010-05-24,20.284689887497034,20.94745812929308,20.23294974161525,20.25019645690918,9276000,0
2010-05-25,19.715541179030872,20.264975381198024,19.414955889145304,20.235408782958984,11385600,1
2010-05-26,20.390631760114893,21.13717100307599,20.31671620190557,20.63455009460449,12684800,0
2010-05-27,21.107605659706657,21.43529510498047,21.03615445045329,21.43529510498047,10038000,0
2010-05-28,21.255436122174505,21.55848769051444,21.03122882766365,21.31949615478516,9415600,1
2010-06-01,20.772523843953365,21.42790269695083,20.772523843953365,20.91542625427246,8402400,1
2010-06-02,21.1716674916549,21.790088653564453,20.88586263030193,21.790088653564453,7461600,0
2010-06-03,22.026614577972385,23.5985355859254,21.99458362273648,23.45563316345215,26548800,0
2010-06-04,22.79040149135769,23.73897458288563,21.864001942243583,22.08574676513672,25813600,1
2010-06-07,22.19415204729366,22.54155064520716,21.588050886023844,21.65703773498535,10798400,0
2010-06-08,21.95269938067213,22.110384166815493,21.28253809968737,21.681678771972656,14485600,1
2010-06-09,21.96748252064113,22.6499617752338,21.822115749599227,21.93298721313477,9701200,0
2010-06-10,22.509523946381183,22.827357859526167,22.25821253610336,22.77068901062012,9740000,0
2010-06-11,22.29516898513591,23.86709174285816,22.29516898513591,23.810422897338867,14185600,1
2010-06-14,23.886798854382214,23.92129227744084,22.98503926909858,23.036779403686523,15007600,1
2010-06-15,23.236350192949388,23.559112785364515,23.01953410898597,23.4088191986084,13090400,0
2010-06-16,23.214177269482025,23.4236021792824,22.945619160872745,23.243741989135746,10197200,0
2010-06-17,23.39896499347742,24.042023981890463,23.241280218056293,23.92375946044922,14103200,0
2010-06-18,23.8695526944587,23.899119291942466,23.4925875053562,23.583749771118164,10055600,1
2010-06-21,23.997672898935868,24.130719768883893,23.300409478185347,23.50737190246582,11048400,0
2010-06-22,23.38171859526777,23.60592587469491,22.502132431859664,22.64257049560547,13329600,0
2010-06-23,22.85199611704545,23.11069871178028,22.3616950555275,22.8988094329834,11338400,1
2010-06-24,23.039246798264006,23.071275872546664,22.270532097722747,22.43068122863769,11480400,0
2010-06-25,22.62039503757558,22.6622815250975,22.09560056439725,22.57358360290528,8297200,0
2010-06-28,22.640108370403333,22.748517370543144,22.38879881887588,22.48981475830078,6393200,0
2010-06-29,22.102993130309283,22.102993130309283,20.81933941112261,21.04354858398437,15199200,0
2010-06-30,20.95731418319197,21.575735355062207,20.91542957069007,21.14456558227539,15501600,1
2010-07-01,21.105142726039528,21.588052586560583,20.600057445319383,21.45254135131836,13087200,0
2010-07-02,21.514134849919994,21.91573792868308,21.27760771030333,21.46239471435547,9820800,0
2010-07-06,21.88370986096412,22.21632610755179,21.422973566368167,21.708778381347656,10732400,0
2010-07-07,21.68414159115094,22.539089846631303,21.62993709729616,22.514450073242188,11062000,0
2010-07-08,22.886489130849647,22.933302445939017,22.19908116392277,22.561264038085938,7910800,1
2010-07-09,22.524306759011782,22.75837145992778,22.40111540476681,22.61300468444824,4437200,0
2010-07-12,22.52676874787388,22.85199381375289,22.30255960440201,22.6302490234375,4533600,0
2010-07-13,22.8815618021311,23.228960428266184,22.667208178515285,23.073740005493164,6200400,1
2010-07-14,23.396502139079868,23.75868502699287,23.25359971477729,23.586217880249023,8605200,1
2010-07-15,23.62810073654814,23.704478770187283,23.26591787551608,23.6502742767334,6092400,0
2010-07-16,23.47780469455511,23.502442585442004,22.615465355259825,22.67952537536621,7004400,1
2010-07-19,22.674598512544893,23.04910125157088,22.556335874774074,22.82242774963379,7998400,1
2010-07-20,22.314882428082075,22.985043713814072,22.03893311050097,22.943159103393555,6506800,1
2010-07-21,23.086060352709392,23.27824045530317,22.62286151099215,22.706632614135746,5971600,1
2010-07-22,23.093453004036704,23.758685591278056,23.03678415176013,23.63549423217773,6374400,1
2010-07-23,23.583751421138693,24.71218459408554,23.32997755083749,24.581600189208984,12543200,1
2010-07-26,24.63827086371044,25.005380573249475,24.35985907966083,24.655517578125,10813600,1
2010-07-27,24.78856339469968,24.8797256696646,24.083908728081127,24.34261131286621,6792000,1
2010-07-28,24.278553976291185,24.57667684832988,24.01492453541393,24.17260932922364,4661600,0
2010-07-29,24.51015263713868,24.63334399123019,23.719262489690355,24.093765258789062,6449600,0
2010-07-30,23.862164791348302,24.500296979797625,23.67737776114207,24.379568099975582,5489200,1
2010-08-02,24.90928876529045,25.25176054276722,24.653050550532537,25.10886001586914,6564400,1
2010-08-03,25.07929559367195,25.12364455545456,24.699866005032032,24.88711738586425,5140000,1
2010-08-04,24.933928969852182,25.56713244589638,24.87972635379562,25.5153923034668,5920000,1
2010-08-05,25.49075642735982,25.49075642735982,25.10639997901961,25.30104255676269,4642400,0
2010-08-06,24.988132156725943,25.234514848580275,24.608702585700183,25.21234130859375,5499600,0
2010-08-09,25.219732406721857,25.732208855255465,25.167992267170497,25.63858222961425,6108400,1
2010-08-10,25.121183573484004,25.24437494166297,24.8526272931344,25.0448055267334,7448000,0
2010-08-11,24.421453911508,24.453482985811867,23.95825323226268,24.12333106994629,9782400,0
2010-08-12,23.578824289827207,24.09622947792914,23.430995041691315,23.886802673339844,10554000,1
2010-08-13,23.89419190568848,24.194777180852352,23.768536219015097,23.958250045776367,7770400,0
2010-08-16,23.872014803525804,24.01738154446806,23.59113873295989,23.807954788208008,7285200,1
2010-08-17,24.24159567133404,24.795956791354943,24.02477955443621,24.47319602966309,9106400,0
2010-08-18,24.51508064092443,24.611169751347976,24.13811538007037,24.47319602966309,7196000,1
2010-08-19,24.50029480444676,24.613630614006865,23.74143568330444,23.753755569458008,13326800,1
2010-08-20,25.68539852472208,27.838782968234216,25.658296275179225,27.779651641845703,42439200,1
2010-08-23,27.27949059088096,27.93979624751538,26.794116411223285,27.66384696960449,27180400,1
2010-08-24,26.717742922341845,28.12458803660842,26.683249491710164,27.91269874572754,27593200,1
2010-08-25,27.550513672612748,27.949654326710284,26.94441245103928,27.64167594909668,18384000,0
2010-08-26,27.6613835762221,27.91515932405045,27.05281991537856,27.062673568725582,13586400,1
2010-08-27,27.232678782811924,27.64413742937884,26.424543849752123,27.46674346923828,12054800,0
2010-08-30,27.14398288554761,27.66385055739825,26.87296227874064,26.897600173950195,8872800,1
2010-08-31,26.739912589230027,27.26224455983856,26.685708097593675,27.072528839111328,12160400,0
2010-09-01,27.567757247789327,28.77995955291867,27.422392372386906,28.678943634033203,20854800,1
2010-09-02,28.573001865548143,29.4649060316939,28.48923077052984,29.34910774230957,14759600,0
2010-09-03,29.50679291719045,29.923178405330567,29.161856758448,29.474761962890625,16477200,0
2010-09-07,29.32447014438687,29.676797504816463,29.28258553364547,29.479692459106445,7971600,0
2010-09-08,29.67186781770386,29.883757084239047,29.35403391790108,29.5141830444336,8782000,0
2010-09-09,30.048831986829143,30.05868751978276,28.888369767987943,28.98692321777344,10284000,1
2010-09-10,29.198814007643406,29.41070327787774,28.70604861263348,28.93025588989257,9489600,0
2010-09-13,29.287513671257106,29.565925459288408,28.802139427540308,29.218524932861328,10162800,0
2010-09-14,28.765179449961977,29.294902616639483,28.70604812988542,29.01895332336425,11873600,0
2010-09-15,28.947504769048336,29.01156480152209,28.40792789937806,28.779964447021484,9294800,1
2010-09-16,28.669088451422443,28.999240336383423,28.565608178203387,28.80706214904785,8204000,0
2010-09-17,29.06822641640932,29.1224290214302,28.518792269568458,28.762710571289062,10694000,0
2010-09-20,29.031279227724667,30.49479145142812,28.880985603240216,30.339570999145508,16048000,0
2010-09-21,30.250867569426404,30.290289703660125,29.73839110289292,29.90839576721192,9337600,1
2010-09-22,29.89853913481855,29.93303256112994,29.0731574970804,29.243162155151367,10432800,1
2010-09-23,29.04852377086654,29.427953394470347,28.755327725411096,28.94750595092773,8086400,0
2010-09-24,29.492006785819,29.824624915984824,29.240697272988896,29.403308868408203,10028000,0
2010-09-27,29.39591579474863,29.45504898904664,28.784887825007264,28.83662796020508,6844400,0
2010-09-28,29.04359219520009,29.073158796109823,28.00385877317737,28.277341842651367,12415200,0
2010-09-29,28.31676237058583,28.52618727916615,27.39282729177496,27.984146118164062,15104000,1
2010-09-30,28.265024596764263,28.678947621895784,27.533267652357573,27.54558753967285,13821600,1
2010-10-01,27.86341629501528,27.878200534001216,27.230212884512056,27.594860076904297,10276400,0
2010-10-04,27.51848342568272,27.83877979690479,27.07252947566659,27.61457252502441,9086400,1
2010-10-05,28.087624206217484,28.31183333681055,27.698339138885903,28.06545066833496,10483200,0
2010-10-06,28.11719523449112,28.11719523449112,24.12579424828053,25.85786437988281,64562800,0
2010-10-07,26.318598985577097,26.36048359191988,25.197556989279768,25.85047149658203,28779200,0
2010-10-08,25.84307973979904,26.316134044966844,25.35524307501684,26.084535598754883,14123600,0
2010-10-11,26.069750905000696,26.08946197064348,24.57913681109086,24.6160945892334,23921200,1
2010-10-12,24.59145595219975,26.210190167741512,24.332755252764304,25.98598289489746,25572000,1
2010-10-13,26.333384502285725,26.9025298651298,26.12395956571584,26.439329147338867,18388400,1
2010-10-14,26.493529502272747,26.59454730420195,25.88250150339848,26.451644897460938,10725600,1
2010-10-15,26.707885860129178,26.799046258833503,26.32106508467197,26.702957153320312,9300400,1
2010-10-18,26.83600131987904,26.83600131987904,25.618872146871585,26.0254020690918,13386400,0
2010-10-19,24.906826265609208,25.96134580165369,24.7491414878317,25.532638549804688,12371200,0
2010-10-20,25.74945884114658,26.067292778573105,25.1803134742428,25.7297477722168,7460800,0
2010-10-21,25.823368649680443,26.495994207767588,25.648437168654283,25.9440975189209,7202000,0
2010-10-22,25.98598547440274,26.82368708852857,25.79380725581672,26.59455108642578,6678400,1
2010-10-25,27.01093447655614,28.0013939741325,26.981369755867824,27.73037338256836,15242000,1
2010-10-26,27.51355427206613,27.7870392056714,27.183402372975507,27.56036758422852,8191600,1
2010-10-27,28.19357260456844,28.568073483714684,27.607182451776684,28.34879302978516,11044800,0
2010-10-28,28.462129257403504,28.612422857848856,27.725445495708843,28.33401107788086,6473600,1
2010-10-29,28.29705378512634,28.826776986033547,28.1615444228716,28.597640991210938,6098800,1
2010-11-01,28.664163721273496,28.69126596988798,27.747621614518856,28.02603340148925,7495200,1
2010-11-02,28.15415370357553,28.577932299537814,27.86095953338153,28.43995857238769,5524000,0
2010-11-03,28.528653499160264,28.80460280413226,27.99893031002917,28.69126510620117,8425600,0
2010-11-04,29.07315798594152,29.4082386012443,27.98660939961028,28.09501838684082,12630400,0
2010-11-05,28.284732180624243,28.36850138884712,27.700804557171185,27.88312721252441,8197600,1
2010-11-08,28.06299189719416,28.676484337395035,27.718055716768625,28.2108211517334,9884400,1
2010-11-09,28.13197695095122,28.402997546829194,27.77472278544173,28.277341842651367,9503200,1
2010-11-10,28.279806447021382,29.095332595241107,28.196037229993152,29.04359245300293,10510800,0
2010-11-11,28.41038903745768,29.095332654799684,27.9767568312165,28.76025390625,9027200,1
2010-11-12,28.47691152189493,29.11257930789016,28.24531119372208,28.33647346496582,7510400,1
2010-11-15,28.407926222926324,28.5803933620036,27.917623293726525,27.9964656829834,8118000,1
2010-11-16,27.72051848763803,27.996465912423144,26.907454814465662,27.35340690612793,9161600,1
2010-11-17,27.40021839138521,27.757474415329384,26.976439869051823,27.13905334472656,9602000,0
2010-11-18,27.87820214830001,28.708510622438645,27.77472186815971,28.52372360229492,20036800,1
2010-11-19,31.14277079121928,33.830804823484584,31.14277079121928,33.69036865234375,63398800,0
2010-11-22,33.33558481388104,34.54039623824659,33.33065610651799,34.451698303222656,22693600,1
2010-11-23,33.81848849868157,35.21794420824827,33.80370613800508,35.10953521728516,25506800,0
2010-11-24,34.939533653815126,35.83143791586378,34.651266316514906,35.76737976074219,17630000,1
2010-11-26,35.06025824854025,36.08274492893538,35.06025824854025,35.929988861083984,6282400,0
2010-11-29,35.47911006912451,35.97187548675124,35.141566961090774,35.43229675292969,13376000,1
2010-11-30,35.02330262051109,35.51606806721263,34.27676326951842,34.3014030456543,23892800,1
2010-12-01,35.003593598300256,35.72056443094853,34.96663393590485,35.48896408081055,12007600,0
2010-12-02,35.53331798144137,35.843758870966504,35.072583474713134,35.2376594543457,12354800,0
2010-12-03,34.96170392474255,35.52592241788142,34.96170392474255,35.1859130859375,8988400,1
2010-12-06,35.47664954302728,35.89303318579868,34.76952857345272,35.782161712646484,10564000,1
2010-12-07,36.71102363946059,36.883490783853,35.75259505187085,35.78462600708008,15427200,1
2010-12-08,36.7331958877094,37.11508982509826,35.9718742460159,37.10030746459961,16046400,1
2010-12-09,37.2678426082292,37.2678426082292,36.28477812678536,36.58536529541016,12301600,0
2010-12-10,36.61492919921875,36.957400964442535,36.17883081517798,36.61492919921875,9740800,1
2010-12-13,36.93030162774392,36.94755022077933,35.42490322621743,35.44954299926758,11158400,0
2010-12-14,35.48157096273632,35.639255738974825,33.508046906446346,33.586891174316406,22624000,0
2010-12-15,33.426740324330524,33.96139033005457,33.027601554965486,33.43906021118164,14452800,0
2010-12-16,33.62630719906826,34.14371233218174,33.323257554559625,33.885009765625,8933600,0
2010-12-17,34.00081491994334,34.2003843190401,33.60660106924468,33.63124084472656,9222800,0
2010-12-20,33.700225822863,33.754430318294844,32.52497927663853,33.06702423095703,10931200,0
2010-12-21,33.357752420280875,34.493576777402545,33.306010400934106,34.25458526611328,11824000,0
2010-12-22,34.06486994888721,34.19791870908473,33.32325939271753,33.39224624633789,10308400,0
2010-12-23,33.31340444632266,33.48094286732708,32.79846177817357,33.37007141113281,8708400,1
2010-12-27,33.32079941510689,33.347901663880826,32.64817190267252,33.01774597167969,6361600,0
2010-12-28,33.20499815787424,33.20499815787424,32.598895050263,32.84774398803711,4158800,0
2010-12-29,32.87977170706934,33.10644334781562,32.603824276508966,32.7565803527832,5374800,1
2010-12-30,32.65310293254756,32.86745470478024,32.433822453050304,32.5816535949707,4775200,1
2010-12-31,32.443670079687074,32.56439894847272,31.945979764002416,32.52251434326172,8038800,1
2011-01-03,32.8009316626764,34.03530769679255,32.8009316626764,33.655879974365234,11284400,1
2011-01-04,34.11167829681232,34.17081148823695,32.86744512023896,33.431663513183594,9003600,1
2011-01-05,33.594281345008326,35.04793771479134,33.384854554335504,35.03561782836914,14439200,1
2011-01-06,35.51853343552267,35.64911597495826,34.84344343656172,35.316497802734375,11770400,1
2011-01-07,35.31649382656017,35.31649382656017,34.124002511123294,35.04054641723633,8480400,1
2011-01-10,34.74241894015936,35.28199758893109,34.49357379690213,35.14402389526367,6548400,0
2011-01-11,35.44708378859029,35.44708378859029,34.51083237923098,34.76953125,6034800,1
2011-01-12,35.21547990816168,35.32881761207212,34.55271355794189,34.897647857666016,6154400,0
2011-01-13,34.983881944941864,35.79447939736088,34.66604614736746,35.44215393066406,9465600,0
2011-01-14,35.23272494551028,36.12462908724424,35.176057979027576,36.08767318725586,7626800,0
2011-01-18,35.757527932087314,35.878253067501326,35.16374463183942,35.560420989990234,8289600,0
2011-01-19,35.641718437537264,35.68606551419018,34.2028445271126,34.70053482055664,9199200,1
2011-01-20,32.82063850401333,33.43659520489601,31.783365765546304,32.47077178955078,20682000,1
2011-01-21,32.729480977388995,33.352828984032946,32.52252038630212,32.5816535949707,9462000,1
2011-01-24,31.596115914062725,32.17265047709669,31.16740870181881,31.495098114013672,16000400,1
2011-01-25,30.95798851180178,31.394085090206453,30.06608240690376,30.544065475463867,17782400,1
2011-01-26,31.38915800011771,31.80308103298908,31.15509329500688,31.608436584472656,10467200,1
2011-01-27,31.96569297847085,32.27613382828414,31.39654766097818,31.59611892700196,8052800,0
2011-01-28,32.088879077084066,33.015276527725234,31.879452311727185,32.426422119140625,16472400,1
2011-01-31,32.48309214431285,32.63092325845895,31.63800134306485,31.817859649658203,9790400,0
2011-02-01,32.03468004200099,32.78121933005567,31.536985930130648,32.43381881713867,8712000,1
2011-02-02,32.41410772006605,33.74457656847431,32.40425406615266,33.281375885009766,10083600,1
2011-02-03,33.269060168888004,33.62631438018827,32.74426374404216,33.05717086791992,7934000,0
2011-02-04,33.33311594711756,34.175748143027754,33.10398182611703,33.988494873046875,9096000,0
2011-02-07,34.020527119024045,34.173283205482875,33.552397685824424,33.729793548583984,9052800,0
2011-02-08,33.754433556931126,33.96878532611331,33.1951437146776,33.581966400146484,8430800,0
2011-02-09,33.39224964121786,33.58196538771241,32.83295981582589,33.126155853271484,6094000,1
2011-02-10,32.80832144788052,34.08951074432144,32.59643217412094,33.99095916748047,8619600,1
2011-02-11,33.875163766366924,35.001130916285504,33.53269191329952,34.86561965942383,8576000,0
2011-02-14,34.70053710253267,35.540702976386534,34.70053710253267,35.04054641723633,7187200,1
2011-02-15,35.74766366245223,36.095064158338445,34.865613179319894,35.10707092285156,9969600,0
2011-02-16,35.17112731933594,35.380554099643895,34.87300262448008,35.17112731933594,6031600,1
2011-02-17,35.00112133627454,35.10953031209171,34.54531565459019,34.72517395019531,8726800,1
2011-02-18,34.863148697153456,35.34359416404789,34.648796971808544,35.25243377685547,7945200,0
2011-02-22,34.69560837406338,34.9124225608292,33.325717611151106,33.69282913208008,10088800,0
2011-02-23,33.66819274509903,34.170815532950066,32.11351858840077,32.86005783081055,13047600,1
2011-02-24,33.177896874764635,33.54993341617875,32.54715773404848,33.0941276550293,17460000,0
2011-02-25,35.84868298560961,36.46463973793967,33.82587935677695,34.2053108215332,31779600,1
2011-02-28,33.71747594587785,33.85791213804674,31.625685348662994,32.58904266357422,27566400,1
2011-03-01,32.68512736463056,32.73933185521214,31.349731804963675,31.54930305480957,18276400,1
2011-03-02,31.66017665973757,32.5791830696516,31.29060261312585,31.539447784423828,15532800,0
2011-03-03,32.01496611879396,32.44366957695856,31.561622888768728,32.0469970703125,13414000,1
2011-03-04,32.43382043810176,32.51019847819822,31.62075672705531,32.022361755371094,15894000,0
2011-03-07,31.778441192133503,32.266281669518264,30.85204354694644,31.541915893554688,14676400,1
2011-03-08,31.39901240197409,31.825253427270184,31.09349649556727,31.36944580078125,9297200,1
2011-03-09,31.187124327991004,31.556698398264952,30.83726132593856,31.46553611755371,8771600,1
2011-03-10,30.972768392702136,31.522202630171503,30.48985853560726,31.33987808227539,12660000,0
2011-03-11,30.79783629373365,31.854816381153928,30.79537194049994,31.504955291748047,8255200,0
2011-03-14,30.95059465870945,31.60843411998485,30.595802978268026,30.78305435180664,12072400,1
2011-03-15,29.70389854827776,31.23393493286231,29.625056157244043,30.933349609375,11552400,0
2011-03-16,30.89392720722936,31.59858189339986,30.34203047475869,30.590877532958984,16580000,1
2011-03-17,31.017117368924804,31.10335093635185,30.08086237464337,30.13999557495117,12206000,1
2011-03-18,30.58841417329768,30.608125241463977,28.989390893387217,29.568389892578125,18676400,0
2011-03-21,29.75810108556748,31.08117681149599,29.294902303706,30.65493392944336,13904000,0
2011-03-22,30.516962595973773,30.603196168481187,29.753176571299534,29.933034896850582,12389200,1
2011-03-23,29.790135874682026,30.260725897106365,29.32200832606156,30.088258743286133,10310800,1
2011-03-24,30.970301906623504,31.88191706432179,30.69928133647677,31.84496116638184,17210800,1
2011-03-25,31.869603379296823,32.08888382937437,31.347271384642568,31.40147399902344,11244000,0
2011-03-28,31.51973492958388,31.77104442494716,30.95798274485957,31.534517288208008,6440000,0
2011-03-29,31.31277642635721,31.89177727489229,31.07132243312842,31.38915634155273,8300400,1
2011-03-30,31.514817926727183,33.20746618782488,31.41380009863924,33.136016845703125,16511600,0
2011-03-31,32.638315446553065,33.005427010339965,32.44613724792677,32.911800384521484,10954800,0
2011-04-01,33.25181373897842,33.678054794399515,32.837888812027465,33.04484939575195,11558400,1
2011-04-04,33.16311781022503,33.22224726085641,32.55208591735126,33.042388916015625,5995600,0
2011-04-05,32.800930622433405,33.108909002770226,32.38700572431983,32.919193267822266,9096400,1
2011-04-06,33.06455739102031,33.249344414918895,31.87945721260429,32.382076263427734,10189200,0
2011-04-07,32.86005206745594,33.18281272997083,32.522509047803084,33.00542068481445,10424800,0
2011-04-08,33.14340310210918,33.44891525550853,32.892091686005045,33.17543029785156,9205200,0
2011-04-11,33.1581837608671,33.77414050239123,33.01528134569331,33.16803741455078,9428000,0
2011-04-12,32.719619633737345,32.874838160827395,32.22931676243395,32.72454833984375,9804400,1
2011-04-13,33.067024997583694,33.30847899951328,32.72455318277987,33.108909606933594,8226400,1
2011-04-14,32.798458794947635,33.11382830186051,32.522511416274135,32.77382278442383,7064400,1
2011-04-15,32.845276889545886,33.08426840751653,32.406715987589806,32.94875717163086,7830000,1
2011-04-18,32.6407814569052,32.76890152303928,32.16526461530473,32.569332122802734,8340000,0
2011-04-19,32.453523874671745,32.66048440423243,31.58625586953524,32.16032791137695,10565600,1
2011-04-20,33.2123918163588,35.09968437704989,33.03992466213812,35.00605773925781,22222400,0
2011-04-21,34.71778797087352,34.983881744234154,34.2398049201795,34.4615478515625,9527600,1
2011-04-25,34.46401737223482,34.46401737223482,33.92690106750217,34.20038604736328,7109600,0
2011-04-26,34.26937332686567,34.624165062831125,33.56718479564434,33.904727935791016,7600000,0
2011-04-27,33.83080870560538,34.30879175600646,32.96107805556693,34.25212478637695,7540400,1
2011-04-28,34.02544759506007,34.24719049011649,33.28876207210406,33.96385192871094,6931200,1
2011-04-29,33.875154763968816,34.37038257888937,33.5745676048127,34.14863967895508,5418400,0
2011-05-02,34.39995389450852,34.419664963094704,33.3947119536247,33.55486297607422,7436000,0
2011-05-03,33.51051186719062,33.5844274339295,32.468314030628406,32.931514739990234,7590800,1
2011-05-04,32.8280305081726,32.89701735964402,31.82032246299791,32.44120788574219,8614800,1
2011-05-05,32.02236270020093,32.719626255060625,31.995260450383,32.26874542236328,7002800,1
2011-05-06,32.91919619836316,33.19514364866987,32.19975908899064,32.60136413574219,6811200,1
2011-05-09,32.66788787344398,32.86499482506223,32.19976215291523,32.69745635986328,4015600,1
2011-05-10,32.90686931202873,33.40949207191397,32.71222865390242,33.352821350097656,5544400,1
2011-05-11,33.3996393987159,33.75196862719133,32.77382897263259,33.108909606933594,4794000,0
2011-05-12,33.138468873659505,33.50804287596797,32.45598783006954,33.38238906860352,5315200,1
2011-05-13,33.44891738422696,33.89979822200461,33.19268100447184,33.23949432373047,5549600,0
2011-05-16,32.74425844792643,32.985716194291186,31.54191346063708,31.773513793945312,11210000,1
2011-05-17,31.69959838955387,32.23178591217087,31.352197887887083,32.049461364746094,11950400,0
2011-05-18,32.07656073058284,33.232096065994305,32.054387192340705,33.076873779296875,10472000,1
2011-05-19,33.47848364054593,33.86037383119395,32.904411478488825,33.46123504638672,17094000,1
2011-05-20,35.784622603758635,36.88841598239481,35.1095326919112,36.12216567993164,42194400,1
2011-05-23,35.53085171153512,36.16405331146142,35.28939395264333,35.799407958984375,15792000,0
2011-05-24,36.41289750979776,37.53640577764951,36.34883936133978,37.1052360534668,22720800,1
2011-05-25,36.59768795445487,37.41814287171034,36.53855850712244,37.18654251098633,11510400,1
2011-05-26,36.70856280139793,37.94047640123608,36.70856280139793,37.83452987670898,11574800,1
2011-05-27,37.69408968567125,37.75814783265193,37.20624924500533,37.27770233154297,9974800,1
2011-05-31,37.45756566098503,37.51423263549805,36.73812854974748,37.51423263549805,8816000,1
2011-06-01,37.15205117448328,37.46002959504055,35.77477258003171,35.91767501831055,12743600,0
2011-06-02,35.87332300875942,36.73566246801324,35.74766542432993,36.523773193359375,7535600,1
2011-06-03,35.59736870222974,36.21086293140934,35.44461264303297,35.723026275634766,7051200,0
2011-06-06,35.59736776934897,35.819114432163566,34.976486136271106,35.19083786010742,7246800,0
2011-06-07,35.30664904925739,35.42491171734152,34.71779442342895,34.9962043762207,7660400,0
2011-06-08,34.919819012897506,35.10214356428969,34.124003944681995,34.56256484985352,7897600,1
2011-06-09,34.92967382739712,35.17112780273449,34.4960379016468,34.941993713378906,7746000,0
2011-06-10,34.976489621543664,35.35098861736797,34.3457467538099,34.5674934387207,6952800,0
2011-06-13,34.63893334369419,34.71777759052429,33.70021611693943,33.77906036376953,9584400,0
2011-06-14,34.3802380375098,35.065185357100304,34.032841310631085,34.646331787109375,9129200,1
2011-06-15,34.24472688889212,34.83358128941342,33.86529549135898,34.36052703857422,12715200,0
2011-06-16,34.33343167083153,34.601987918763264,33.18774982936304,33.82341766357422,11200800,1
2011-06-17,34.355599747124224,34.58720005602298,34.05994129811564,34.37777328491211,13312000,1
2011-06-20,34.34082172488127,34.577347010154185,34.13139492732567,34.35806655883789,5276400,0
2011-06-21,34.520682626818385,35.55302681249597,34.40734492282553,35.45940017700195,8945200,0
2011-06-22,35.27953644797567,35.668821532382125,34.764597550555656,35.02329635620117,7700000,0
2011-06-23,34.496035521353924,35.686064242654474,34.496035521353924,35.59736633300781,8477200,0
2011-06-24,35.52098638340667,35.873315529672674,34.85575397686004,35.24257278442383,11150400,0
2011-06-27,35.052871879682975,35.89550036105427,34.75474712364856,35.7476692199707,5836800,1
2011-06-28,35.816652318792045,36.46464003048238,35.68114483979364,36.309417724609375,5732800,1
2011-06-29,36.39318669999344,36.39318669999344,35.75751894523,36.03346633911133,4934000,0
2011-06-30,36.25521581949331,36.86131896613291,36.193620139365386,36.70609664916992,7045200,0
2011-07-01,36.78740257911857,37.08552731848173,36.29710338229661,36.80711364746094,6382800,1
2011-07-05,36.86132191067249,38.00700014876959,36.577983263251305,37.93062210083008,8169200,0
2011-07-06,37.87641341366602,38.5465746937302,37.4427811922429,38.50715255737305,10210400,0
2011-07-07,38.80281402711203,39.426161977443634,38.7042586882344,38.96049880981445,9954000,1
2011-07-08,38.05381054512591,38.669767348250325,37.94293907246391,38.60078048706055,7116400,0
