<DATE>,<DES>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-06-12,0,239.85,246.64,238.67,245.46
2015-06-15,1,246.64,247.52,240.44,241.33
2015-06-16,0,242.8,245.75,242.51,243.39
2015-06-17,1,245.16,250.77,243.69,250.47
2015-06-18,0,249.59,250.47,247.82,249.29
2015-06-22,0,250.77,257.26,250.77,256.08
2015-06-23,0,258.14,259.32,251.36,251.36
2015-06-24,1,250.77,251.06,248.11,248.7
2015-06-25,0,249.0,255.19,249.0,255.19
2015-06-26,0,252.54,254.31,249.0,250.77
2015-06-29,1,247.82,252.24,247.82,251.36
2015-06-30,1,251.36,251.36,248.41,249.0
2015-07-01,0,250.18,253.72,250.18,252.24
2015-07-02,0,250.47,251.95,248.41,248.41
2015-07-03,0,247.82,251.36,246.93,251.36
2015-07-06,1,248.41,250.47,247.23,247.23
2015-07-07,0,246.64,249.0,243.98,246.64
2015-07-08,0,244.57,244.87,236.02,237.79
2015-07-09,0,230.12,237.2,228.35,236.02
2015-07-13,0,230.71,236.02,230.71,234.84
2015-07-14,0,233.66,236.02,229.53,229.53
2015-07-15,0,234.84,236.09,232.65,233.28
2015-07-16,1,233.9,234.84,228.9,230.78
2015-07-17,1,230.78,231.09,226.71,228.28
2015-07-20,0,228.59,229.21,210.14,216.71
2015-07-21,1,214.2,223.27,214.2,223.27
2015-07-22,0,219.52,221.4,217.64,219.21
2015-07-23,0,219.21,220.46,211.7,213.89
2015-07-24,0,212.64,213.89,203.88,203.88
2015-07-27,1,203.88,208.57,198.57,198.57
2015-07-28,1,200.13,205.13,200.13,201.07
2015-07-29,1,201.38,205.76,200.76,201.7
2015-07-30,1,207.01,208.26,203.26,204.51
2015-07-31,1,204.51,207.64,201.38,207.64
2015-08-03,0,187.0,187.0,187.0,187.0
2015-08-04,1,171.99,179.49,171.36,175.12
2015-08-05,0,179.81,179.81,167.61,168.86
2015-08-06,0,171.99,173.86,167.92,171.99
2015-08-07,0,170.74,176.68,166.98,173.86
2015-08-10,0,175.43,182.31,171.99,180.12
2015-08-11,0,185.12,186.06,177.62,177.62
2015-08-12,0,178.24,179.18,172.61,175.12
2015-08-13,0,175.12,176.99,173.24,174.8
2015-08-14,0,175.12,175.12,165.73,168.86
2015-08-17,1,167.61,167.61,164.48,165.73
2015-08-18,0,166.98,169.8,166.67,166.98
2015-08-19,0,166.05,167.3,163.23,163.23
2015-08-20,0,162.61,164.48,158.85,162.61
2015-08-21,1,159.17,160.73,157.6,158.85
2015-08-24,1,156.35,156.35,143.22,143.22
2015-08-25,0,142.59,150.1,141.97,146.97
2015-08-26,1,145.72,146.35,141.97,143.53
2015-08-27,1,147.28,148.85,142.59,143.84
2015-08-28,0,151.97,158.23,150.72,158.23
2015-08-31,1,159.48,160.11,154.16,156.98
2015-09-01,0,155.41,156.04,149.79,153.23
2015-09-02,1,151.66,153.23,150.41,151.97
2015-09-03,0,151.97,155.1,150.72,151.35
2015-09-04,1,151.35,158.85,151.35,151.35
2015-09-07,0,151.35,155.41,151.35,154.16
2015-09-08,1,156.35,161.04,156.35,159.48
2015-09-09,1,163.23,175.43,162.61,175.12
2015-09-10,1,171.68,173.24,168.86,170.74
2015-09-11,0,170.74,177.3,170.74,173.24
2015-09-14,1,176.68,176.99,171.99,173.24
2015-09-15,0,172.61,173.24,168.86,169.49
2015-09-16,0,172.3,172.93,170.11,172.61
2015-09-17,1,176.05,177.3,173.24,173.24
2015-09-18,0,175.12,175.43,173.24,174.18
2015-09-21,0,171.99,171.99,164.17,164.8
2015-09-22,0,162.61,164.17,160.11,162.61
2015-09-23,1,159.48,159.79,155.1,156.98
2015-09-24,0,156.98,158.23,147.6,147.6
2015-09-25,1,146.66,150.72,146.03,148.22
2015-09-30,1,144.47,153.54,144.16,152.29
2015-10-01,1,155.1,158.23,154.16,156.67
2015-10-02,1,156.67,157.6,154.79,156.04
2015-10-05,0,156.04,156.35,151.35,151.97
2015-10-06,0,154.48,155.73,152.6,153.23
2015-10-07,1,154.79,161.36,153.85,161.36
2015-10-08,1,165.42,167.61,163.86,166.05
2015-10-12,1,168.24,169.8,165.11,166.67
2015-10-13,0,168.86,173.55,167.3,173.24
2015-10-14,0,173.24,173.24,169.8,170.42
2015-10-15,0,171.68,173.24,169.8,172.61
2015-10-16,0,172.93,172.93,170.11,172.61
2015-10-19,0,173.86,174.18,170.42,171.36
2015-10-20,0,172.61,172.93,170.42,171.99
2015-10-21,1,171.99,172.3,164.48,165.42
2015-10-22,0,163.23,168.86,163.23,166.98
2015-10-23,1,170.42,170.42,166.36,166.98
2015-10-26,0,168.24,170.42,167.61,169.8
2015-10-27,0,167.3,167.92,164.8,165.42
2015-10-28,0,164.48,165.42,157.6,160.11
2015-10-29,1,161.98,161.98,157.92,158.23
2015-10-30,1,157.6,161.67,156.04,159.17
2015-11-02,1,162.29,169.49,162.29,168.86
2015-11-03,0,171.99,174.49,171.05,172.61
2015-11-04,0,176.99,189.81,175.74,189.19
2015-11-05,0,192.0,192.0,184.81,185.75
2015-11-06,0,185.75,185.75,180.12,180.12
2015-11-09,0,180.12,183.25,177.62,178.87
2015-11-10,1,176.68,182.93,176.68,178.55
2015-11-11,0,178.55,180.12,171.36,171.99
2015-11-12,1,171.99,173.86,165.73,170.11
2015-11-13,1,169.8,173.55,165.73,166.05
2015-11-16,1,165.73,170.42,164.17,169.17
2015-11-17,0,171.36,171.68,165.73,166.05
2015-11-18,0,164.48,165.73,160.73,161.36
2015-11-19,0,161.36,165.73,160.11,165.73
2015-11-20,1,163.86,165.42,162.61,163.55
2015-11-23,1,165.11,171.99,162.61,171.99
2015-11-24,0,172.61,174.18,167.3,167.61
2015-11-25,0,169.49,171.36,164.17,164.17
2015-11-26,0,167.61,171.36,166.05,171.36
2015-11-27,1,170.74,171.05,166.67,166.98
2015-11-30,0,164.48,165.42,160.73,162.92
2015-12-01,0,163.23,165.11,160.11,163.23
2015-12-02,1,164.48,169.49,164.17,168.24
2015-12-03,0,166.98,171.99,166.67,171.36
2015-12-04,0,168.86,169.49,166.98,168.24
2015-12-07,0,169.8,171.99,169.49,171.99
2015-12-08,1,171.36,171.99,168.24,168.86
2015-12-09,0,169.17,169.8,165.11,165.11
2015-12-10,0,162.61,164.48,161.67,162.61
2015-12-11,0,163.23,165.11,161.04,161.04
2015-12-14,1,161.98,162.61,158.23,159.48
2015-12-15,0,159.79,163.86,159.79,161.98
2015-12-16,0,159.48,160.73,156.35,158.23
2015-12-17,1,159.17,162.92,158.54,161.98
2015-12-18,0,161.67,162.61,160.11,161.98
2015-12-21,0,158.85,160.42,158.23,158.85
2015-12-22,0,161.36,167.3,161.36,162.92
2015-12-23,1,162.92,164.17,160.73,160.73
2015-12-24,0,161.98,162.92,159.17,159.17
2015-12-25,0,159.17,160.73,159.17,160.42
2015-12-28,0,161.36,163.23,161.04,162.29
2015-12-29,0,160.11,160.11,155.1,156.35
2015-12-30,1,156.35,156.98,154.16,155.41
2015-12-31,0,156.35,156.98,155.73,156.35
2016-01-04,0,156.98,157.6,153.23,153.23
2016-01-05,1,153.23,154.48,151.35,151.66
2016-01-06,0,151.35,151.66,137.59,141.97
2016-01-07,1,141.03,141.34,128.21,128.83
2016-01-08,0,126.33,135.71,126.33,133.53
2016-01-11,0,130.71,131.65,127.27,130.71
2016-01-12,1,131.34,132.27,126.96,129.15
2016-01-13,1,131.34,131.65,127.58,129.15
2016-01-14,1,126.02,130.09,122.27,130.09
2016-01-15,1,131.34,132.59,125.4,128.21
2016-01-18,1,125.71,132.27,125.08,131.34
2016-01-19,0,131.34,138.53,130.71,135.4
2016-01-20,1,134.78,134.78,131.34,131.34
2016-01-21,0,133.21,133.84,131.02,131.34
2016-01-22,1,133.53,134.78,132.27,132.59
2016-01-25,0,135.09,135.71,133.84,134.15
2016-01-26,1,131.96,132.59,129.77,130.71
2016-01-27,0,131.96,132.9,131.34,131.96
2016-01-28,1,130.09,132.27,129.77,130.09
2016-01-29,1,129.15,134.46,126.02,133.84
2016-01-30,1,133.21,138.22,132.59,136.03
2016-02-01,1,135.4,135.4,131.02,131.34
2016-02-02,1,121.33,133.84,121.02,132.59
2016-02-03,1,129.15,130.4,125.08,125.08
2016-02-15,0,126.96,130.09,126.65,128.52
2016-02-16,1,130.4,133.21,129.46,132.27
2016-02-17,0,133.53,134.46,131.34,131.34
2016-02-18,0,133.84,137.59,133.21,137.59
2016-02-19,0,138.84,139.47,136.34,137.9
2016-02-22,1,139.15,144.16,138.53,143.22
2016-02-23,1,144.78,145.1,142.59,144.47
2016-02-24,1,143.84,143.84,141.34,141.97
2016-02-25,1,143.84,146.97,143.22,146.66
2016-02-26,0,146.35,148.54,145.41,147.6
2016-03-01,1,146.03,146.66,144.16,145.41
2016-03-02,1,147.28,147.6,146.03,146.35
2016-03-03,1,147.91,151.97,147.91,150.1
2016-03-04,0,150.72,150.72,148.54,150.1
2016-03-07,1,151.35,151.97,146.35,146.97
2016-03-08,1,147.6,149.16,144.47,146.97
2016-03-09,0,145.72,149.16,143.84,149.16
2016-03-10,0,149.16,149.47,145.41,145.41
2016-03-11,1,146.66,151.35,146.35,150.72
2016-03-14,1,153.23,164.48,153.23,162.61
2016-03-15,1,164.48,165.73,154.48,155.1
2016-03-16,0,156.67,159.79,156.35,157.92
2016-03-17,1,161.36,162.61,157.6,157.92
2016-03-18,0,158.85,161.36,158.23,161.36
2016-03-21,0,160.11,160.73,158.54,160.73
2016-03-22,0,160.42,160.42,152.29,155.1
2016-03-23,0,152.91,156.04,150.1,152.29
2016-03-24,0,152.29,154.79,151.66,153.85
2016-03-25,0,154.79,154.79,151.97,152.29
2016-03-28,0,152.29,152.6,148.85,150.1
2016-03-29,0,149.79,155.1,149.79,152.6
2016-03-30,0,154.48,157.6,153.85,156.04
2016-03-31,0,156.98,157.29,152.29,154.48
2016-04-01,0,151.35,152.6,149.47,150.72
2016-04-06,0,148.85,149.16,144.47,144.47
2016-04-07,0,145.41,148.22,143.22,143.22
2016-04-08,1,142.59,144.78,142.59,143.53
2016-04-11,0,145.72,146.66,143.84,145.1
2016-04-12,1,145.72,146.35,138.53,138.84
2016-04-13,0,140.72,142.59,140.09,141.03
2016-04-14,0,145.1,146.35,143.22,144.47
2016-04-15,1,145.72,147.28,145.41,146.35
2016-04-18,1,147.6,147.6,144.16,146.66
2016-04-19,0,148.22,148.85,145.1,145.41
2016-04-20,0,147.28,148.22,144.78,145.1
2016-04-21,0,146.35,147.6,144.78,146.35
2016-04-22,0,146.66,146.97,142.59,143.84
2016-04-25,1,143.84,144.16,140.09,142.59
2016-04-26,1,143.84,148.54,143.84,147.91
2016-04-27,0,148.22,153.85,146.66,151.35
2016-04-28,0,153.23,153.23,147.6,147.6
2016-04-29,0,146.35,146.35,143.53,143.84
2016-05-03,0,130.09,134.15,130.09,131.96
2016-05-04,1,131.34,131.96,125.08,126.02
2016-05-05,1,125.71,128.52,125.08,126.96
2016-05-06,1,125.4,125.71,120.08,120.08
2016-05-09,1,122.89,126.02,122.58,122.58
2016-05-10,1,124.46,127.58,123.21,127.58
2016-05-11,1,128.83,130.09,125.08,125.08
2016-05-12,0,125.4,126.96,125.08,125.08
2016-05-13,1,125.08,125.08,125.08,125.08
2016-05-16,1,130.71,131.02,126.02,126.02
2016-05-17,1,127.27,127.27,125.08,126.65
2016-05-18,1,125.71,127.58,125.4,127.27
2016-05-19,1,127.58,127.9,125.08,125.08
2016-05-20,1,126.02,127.27,125.08,126.33
2016-05-23,1,127.58,132.59,126.96,131.34
2016-05-24,0,132.59,133.21,130.09,130.71
2016-05-25,1,133.21,133.84,131.65,131.96
2016-05-26,1,133.53,135.09,132.27,133.84
2016-05-27,1,135.09,135.4,132.27,132.9
2016-05-30,0,133.21,137.28,133.21,135.4
2016-05-31,0,138.53,140.72,136.34,137.59
2016-06-01,1,137.59,139.47,137.28,138.84
2016-06-02,1,140.72,141.03,134.15,134.46
2016-06-03,1,135.09,136.97,135.09,136.97
2016-06-04,0,138.84,140.72,138.53,140.72
2016-06-06,1,141.97,145.1,141.97,143.53
2016-06-07,0,147.6,148.22,144.47,145.72
2016-06-08,1,146.97,147.28,142.59,143.84
2016-06-13,1,141.03,141.97,137.59,137.59
2016-06-14,0,137.59,141.97,136.65,140.72
2016-06-15,1,140.72,145.1,140.72,144.16
2016-06-16,1,144.47,144.47,141.34,141.34
2016-06-17,1,142.59,143.22,141.66,141.97
2016-06-20,1,143.53,143.53,141.66,142.28
2016-06-21,1,142.91,144.78,142.28,143.53
2016-06-22,1,145.1,145.1,142.91,143.22
2016-06-23,0,143.22,143.53,141.97,142.59
2016-06-24,1,142.91,143.22,136.34,139.78
2016-06-27,1,139.78,143.22,138.84,141.66
2016-06-28,1,139.78,143.22,138.53,143.22
2016-06-29,1,143.84,151.04,143.22,148.54
2016-06-30,1,151.66,152.91,150.1,152.6
2016-07-01,1,154.16,154.79,151.97,153.23
2016-07-04,0,153.54,160.73,153.54,159.79
2016-07-05,0,158.85,158.85,153.23,153.23
2016-07-06,1,150.1,151.35,148.22,148.22
2016-07-07,1,149.79,151.04,148.54,148.85
2016-07-11,1,154.48,154.79,152.6,154.48
2016-07-12,0,155.73,156.67,154.79,155.1
2016-07-13,1,156.35,156.35,153.54,154.48
2016-07-14,0,154.79,154.79,153.23,153.85
2016-07-15,0,155.16,157.12,154.51,156.8
2016-07-18,1,157.45,158.11,156.14,157.12
2016-07-19,1,157.78,157.78,155.82,157.12
2016-07-20,1,156.47,156.47,154.51,155.82
2016-07-21,1,156.8,157.45,153.52,154.18
2016-07-22,1,155.49,155.82,153.85,154.51
2016-07-25,1,155.82,156.14,153.52,154.51
2016-07-26,1,154.18,157.78,153.2,157.78
2016-07-27,1,161.05,161.05,156.47,157.12
2016-07-28,1,157.12,159.74,155.82,159.74
2016-07-29,1,160.4,161.05,158.43,159.42
2016-08-01,0,160.73,163.34,159.42,163.02
2016-08-02,0,163.34,164.33,161.71,163.67
2016-08-03,1,161.05,163.02,160.73,163.02
2016-08-04,1,164.33,164.33,156.8,158.76
2016-08-05,0,158.76,163.02,158.76,163.02
2016-08-08,0,164.33,164.33,162.36,162.69
2016-08-09,0,163.34,163.67,162.36,163.67
2016-08-10,0,164.33,164.33,162.69,163.67
2016-08-11,0,164.0,164.0,160.4,162.69
2016-08-12,0,163.67,164.33,162.03,163.02
2016-08-15,0,163.67,164.0,162.03,163.02
2016-08-16,0,163.34,163.34,160.73,163.34
2016-08-17,0,163.34,165.96,163.02,164.0
2016-08-18,0,164.33,164.98,163.02,163.67
2016-08-19,0,163.67,163.67,160.4,160.4
2016-08-22,1,160.4,162.36,158.43,158.43
2016-08-23,1,158.76,160.73,158.76,158.76
2016-08-24,1,159.74,160.73,157.78,157.78
2016-08-25,1,158.43,159.74,158.11,159.74
2016-08-26,1,160.07,160.4,158.43,159.42
2016-08-29,1,160.4,160.73,158.43,160.07
2016-08-30,1,161.38,163.34,160.73,163.02
2016-08-31,0,163.34,164.33,162.03,163.34
2016-09-01,0,164.98,164.98,162.69,164.33
2016-09-02,0,163.67,164.33,160.4,160.73
2016-09-05,1,163.67,168.25,163.67,167.93
2016-09-06,0,167.93,167.93,165.31,166.62
2016-09-07,0,166.95,170.55,165.96,165.96
2016-09-08,1,164.0,165.96,164.0,164.0
2016-09-09,0,161.38,161.71,159.09,160.4
2016-09-10,0,157.78,157.78,155.82,157.12
2016-09-12,1,156.47,157.12,155.16,155.82
2016-09-13,1,157.12,157.78,155.16,156.8
2016-09-14,1,156.47,159.74,156.47,156.47
2016-09-19,0,156.8,159.09,156.8,158.76
2016-09-20,1,160.4,162.36,159.42,160.73
2016-09-21,0,161.71,162.69,160.4,161.05
2016-09-22,1,162.36,162.69,160.07,160.4
2016-09-23,0,160.73,161.71,160.4,161.71
2016-09-26,0,160.07,160.4,159.42,159.42
2016-09-29,1,159.09,160.4,159.09,159.42
2016-09-30,0,155.82,158.11,155.82,156.8
2016-10-03,1,157.78,159.09,157.12,157.78
2016-10-04,0,159.09,160.07,157.78,159.09
2016-10-05,0,158.11,162.36,158.11,161.71
2016-10-06,0,159.09,159.74,158.11,159.42
2016-10-07,0,158.43,158.76,156.47,157.78
2016-10-11,0,159.09,159.09,156.47,157.78
2016-10-12,0,157.12,157.45,155.49,157.12
2016-10-13,0,156.47,156.8,155.16,155.49
2016-10-14,0,154.83,155.82,153.85,154.83
2016-10-17,1,154.83,158.11,154.83,157.78
2016-10-18,0,158.43,158.43,155.82,157.12
2016-10-19,0,157.12,157.78,155.82,155.82
2016-10-20,1,155.16,157.12,154.51,154.51
2016-10-21,0,154.51,156.14,154.18,154.18
2016-10-24,0,155.16,156.47,154.83,155.82
2016-10-25,0,160.4,160.4,157.78,159.09
2016-10-26,0,158.76,158.76,157.12,157.45
2016-10-27,0,157.45,158.43,156.14,156.47
2016-10-28,0,156.47,156.47,154.51,155.49
2016-10-31,0,155.16,157.78,155.16,157.12
2016-11-01,0,156.14,156.8,155.16,155.49
2016-11-02,0,154.83,155.82,154.51,154.83
2016-11-03,0,155.49,155.82,154.51,154.83
2016-11-04,0,153.85,154.51,146.98,147.96
2016-11-07,0,149.27,151.89,148.94,151.23
2016-11-08,1,149.92,149.92,147.96,149.27
2016-11-09,1,151.23,151.23,142.72,144.36
2016-11-10,0,147.3,148.61,145.01,145.34
2016-11-11,1,141.41,142.07,137.81,140.76
2016-11-14,1,142.07,143.7,139.45,143.05
2016-11-15,1,140.76,142.39,140.76,141.41
2016-11-16,1,143.05,143.38,139.78,141.41
2016-11-17,0,142.07,145.34,141.74,145.01
2016-11-18,0,144.03,148.61,143.7,148.61
2016-11-21,0,148.94,148.94,146.0,146.0
2016-11-22,0,147.3,150.25,146.65,149.6
2016-11-23,0,150.25,150.25,147.63,147.96
2016-11-24,1,146.98,147.3,145.34,145.34
2016-11-25,1,145.34,146.65,145.01,145.01
2016-11-28,1,145.34,147.63,145.01,146.32
2016-11-29,0,146.32,146.32,144.03,145.01
2016-11-30,0,146.65,147.96,145.01,145.01
2016-12-01,0,146.0,146.98,145.01,146.98
2016-12-02,1,146.65,147.96,145.34,147.3
2016-12-05,0,147.96,147.96,146.0,146.32
2016-12-06,1,147.96,149.27,147.3,147.96
2016-12-07,0,149.27,149.27,146.65,147.3
2016-12-08,0,147.96,150.58,147.63,150.58
2016-12-09,0,150.58,151.23,149.27,150.91
2016-12-12,0,151.89,152.54,149.92,150.25
2016-12-13,0,149.92,150.25,148.94,149.6
2016-12-14,1,150.25,150.58,146.32,147.3
2016-12-15,1,146.98,149.6,146.0,149.27
2016-12-16,1,148.61,149.92,147.96,147.96
2016-12-19,0,147.96,147.96,146.32,146.65
2016-12-20,0,145.34,145.34,140.76,143.7
2016-12-21,0,143.7,144.69,141.74,141.74
2016-12-22,0,141.74,143.05,141.41,142.07
2016-12-23,0,142.07,142.72,141.41,141.74
2016-12-26,0,140.1,141.74,140.1,141.41
2016-12-27,0,141.41,143.05,141.08,142.72
2016-12-28,0,142.72,143.7,141.74,143.05
2016-12-29,0,142.72,143.05,141.41,141.74
2016-12-30,0,143.05,143.38,141.74,141.74
2017-01-03,0,142.39,142.72,141.74,142.72
2017-01-04,1,142.72,143.05,141.08,141.41
2017-01-05,0,141.08,142.72,141.08,142.72
2017-01-06,1,143.05,145.34,142.72,144.03
2017-01-09,0,144.36,144.69,142.07,142.07
2017-01-10,0,142.07,142.72,140.1,140.43
2017-01-11,0,140.43,141.41,139.45,141.08
2017-01-12,1,141.41,142.39,140.76,142.07
2017-01-13,0,139.12,140.76,139.12,140.76
2017-01-16,1,138.47,139.12,137.48,137.81
2017-01-17,1,138.14,139.78,137.81,139.78
2017-01-18,1,139.45,139.78,138.14,138.47
2017-01-19,1,138.79,139.45,138.47,139.45
2017-01-20,1,139.12,139.45,138.14,138.47
2017-01-23,1,139.45,140.76,139.12,140.43
2017-01-24,1,139.12,140.76,139.12,139.78
2017-02-02,1,133.88,135.85,132.9,133.88
2017-02-03,1,134.21,136.83,134.21,135.52
2017-02-06,0,136.17,140.1,134.87,138.79
2017-02-07,0,138.79,142.72,137.48,142.72
2017-02-08,1,140.1,142.07,139.45,139.78
2017-02-09,1,140.76,141.08,139.78,140.76
2017-02-10,1,142.07,142.39,140.76,141.08
2017-02-13,1,142.07,142.72,141.08,142.07
2017-02-14,1,140.76,142.39,140.76,142.07
2017-02-15,1,142.07,142.72,141.08,141.74
2017-02-16,0,142.72,142.72,141.41,142.07
2017-02-17,0,142.39,148.61,142.39,147.3
2017-02-18,1,147.3,147.3,146.32,146.98
2017-02-20,0,148.61,148.61,146.65,146.98
2017-02-21,0,147.63,150.58,147.3,147.63
2017-02-22,0,149.27,149.6,147.3,147.63
2017-02-23,0,147.96,148.29,146.32,146.98
2017-02-24,1,147.3,147.63,146.0,146.65
2017-03-01,0,147.96,149.27,146.65,147.3
2017-03-02,0,148.61,148.94,145.67,146.32
2017-03-03,1,146.0,146.32,143.05,143.7
2017-03-06,0,142.72,143.38,141.41,142.72
2017-03-07,1,141.41,142.72,141.41,142.72
2017-03-08,1,142.72,146.65,142.72,145.34
2017-03-09,0,145.34,145.34,142.72,142.72
2017-03-10,0,143.38,146.0,141.41,145.34
2017-03-13,0,147.3,147.3,144.36,145.67
2017-03-14,0,146.0,146.65,144.69,146.0
2017-03-15,1,146.0,146.0,144.03,145.01
2017-03-16,0,146.0,147.96,145.67,146.98
2017-03-17,0,147.3,147.96,146.65,147.63
2017-03-20,0,147.3,147.96,146.65,147.96
2017-03-21,0,148.61,151.56,148.29,150.58
2017-03-22,0,148.61,149.27,147.3,148.94
2017-03-23,0,148.29,148.94,146.32,146.65
2017-03-24,0,145.34,146.32,145.34,146.0
2017-03-27,0,145.34,147.3,144.69,146.65
2017-03-28,0,147.3,147.3,144.69,146.0
2017-03-29,0,145.34,145.67,142.72,143.38
2017-03-30,1,143.05,144.36,142.72,143.05
2017-03-31,0,142.39,143.05,140.43,140.76
2017-04-05,0,140.1,144.03,140.1,144.03
2017-04-06,1,143.38,143.7,141.41,142.07
2017-04-07,0,142.07,143.05,140.76,141.74
2017-04-10,0,141.74,143.38,141.41,142.07
2017-04-11,1,142.07,142.07,138.79,138.79
2017-04-12,1,138.79,141.41,138.79,140.1
2017-04-13,1,139.78,141.08,139.45,139.45
2017-04-14,1,140.1,140.43,138.79,138.79
2017-04-17,1,138.79,139.78,137.48,138.14
2017-04-18,1,139.78,139.78,137.81,139.12
2017-04-19,0,139.12,142.39,138.79,140.1
2017-04-20,0,140.1,141.74,139.45,140.76
2017-04-21,1,141.74,142.07,140.1,140.76
2017-04-24,1,141.08,141.41,140.1,140.76
2017-04-25,0,141.08,141.08,140.1,140.76
2017-04-26,0,140.76,140.76,138.79,139.78
2017-04-27,1,140.1,142.39,140.1,142.07
2017-04-28,0,141.74,142.72,141.08,142.07
2017-05-02,0,140.43,146.65,140.43,145.01
2017-05-03,1,144.03,144.69,142.07,143.05
2017-05-04,0,142.72,143.38,141.74,142.72
2017-05-05,0,142.07,142.39,141.41,141.41
2017-05-08,1,141.41,141.41,138.79,139.12
2017-05-09,1,138.14,139.12,136.17,136.17
2017-05-10,0,137.48,138.14,134.87,136.83
2017-05-11,1,136.5,140.43,136.5,139.78
2017-05-12,1,139.78,140.43,138.47,140.43
2017-05-15,1,140.1,140.76,139.45,140.43
2017-05-16,1,140.43,141.41,138.47,138.47
2017-05-17,1,138.79,139.78,138.47,139.45
2017-05-18,1,137.81,139.78,137.48,139.45
2017-05-19,1,139.45,139.45,138.79,139.12
2017-05-22,1,138.79,138.79,136.5,136.83
2017-05-23,1,136.17,136.83,136.17,136.17
2017-05-24,0,139.78,143.05,138.79,141.74
2017-05-25,1,146.98,150.91,144.69,149.6
2017-05-26,1,150.25,151.23,148.94,150.25
2017-05-31,1,150.58,151.89,149.92,150.58
2017-06-01,1,150.58,151.23,148.94,149.27
2017-06-02,1,150.58,154.51,150.25,153.2
2017-06-03,1,154.51,155.16,153.2,154.18
2017-06-05,1,156.14,159.42,155.82,159.09
2017-06-06,0,161.05,161.05,157.12,160.4
2017-06-07,0,160.73,165.64,159.09,164.98
2017-06-08,1,163.34,168.91,162.03,166.29
2017-06-09,0,164.98,166.95,164.0,164.0
2017-06-12,0,162.03,164.65,161.05,162.69
2017-06-13,1,162.69,164.98,161.38,161.71
2017-06-14,1,162.69,164.33,160.73,163.67
2017-06-15,1,163.34,164.98,162.69,164.33
2017-06-16,1,163.02,165.64,161.71,165.64
2017-06-19,1,165.64,168.91,165.64,167.27
2017-06-20,1,167.93,168.58,166.95,168.58
2017-06-21,0,170.22,178.73,170.22,176.44
2017-06-22,1,178.07,179.38,175.46,177.42
2017-06-23,1,176.44,178.07,173.82,173.82
2017-06-26,0,173.16,177.09,172.84,176.44
2017-06-27,0,176.77,178.73,175.46,176.77
2017-06-28,0,174.8,175.46,172.18,172.84
2017-06-29,0,174.8,176.11,173.82,175.13
2017-06-30,0,172.18,172.51,169.56,170.55
2017-07-03,1,172.18,177.09,172.18,175.13
2017-07-04,0,174.47,175.78,172.51,172.51
2017-07-05,0,172.51,174.47,171.2,173.49
2017-07-06,0,175.19,175.53,171.79,171.79
2017-07-07,1,170.44,170.78,168.74,169.76
2017-07-10,1,170.78,171.45,167.04,167.72
2017-07-11,1,169.42,173.49,168.4,172.47
2017-07-12,1,172.47,174.17,171.45,172.81
2017-07-13,1,173.15,173.83,171.12,171.12
2017-07-14,1,172.47,173.15,171.45,172.81
2017-07-17,0,173.83,173.83,171.45,172.81
2017-07-18,1,172.81,172.81,168.74,170.44
2017-07-19,0,171.12,178.58,171.12,177.23
2017-07-20,0,177.23,178.58,175.19,175.87
2017-07-21,1,175.87,176.55,173.49,173.49
2017-07-24,1,171.79,172.81,169.08,172.13
2017-07-25,1,172.13,174.51,170.44,173.83
2017-07-26,1,175.87,179.26,175.19,175.87
2017-07-27,1,175.87,180.28,174.51,178.58
2017-07-28,0,178.58,183.34,177.23,180.96
2017-07-31,1,180.28,184.02,177.23,180.62
2017-08-01,0,188.77,198.62,186.73,198.62
2017-08-02,0,203.71,205.75,202.01,203.71
2017-08-03,0,200.99,202.01,197.6,197.6
2017-08-04,0,198.28,199.97,195.56,196.92
2017-08-07,0,196.92,198.28,194.54,196.24
2017-08-08,0,194.54,196.24,190.13,194.88
2017-08-09,0,191.49,194.54,191.49,192.84
2017-08-10,0,192.84,195.56,189.45,190.13
2017-08-11,0,189.79,194.54,187.41,194.2
2017-08-14,0,193.52,193.52,190.13,190.13
2017-08-15,0,190.81,192.84,184.02,184.36
2017-08-16,0,185.04,187.41,183.34,185.37
2017-08-17,0,186.39,186.73,183.68,184.7
2017-08-18,1,180.62,183.0,179.6,181.64
2017-08-21,1,180.62,185.37,179.26,184.7
2017-08-22,1,185.04,186.39,183.34,183.68
2017-08-23,1,187.41,189.45,183.68,184.02
2017-08-24,1,183.34,186.05,183.34,185.37
2017-08-25,0,185.04,185.37,182.66,182.66
2017-08-28,1,183.34,184.7,181.98,184.36
2017-08-29,0,183.0,183.34,181.3,181.3
2017-08-30,1,183.68,184.7,181.98,182.32
2017-08-31,1,184.36,187.07,183.68,183.68
2017-09-01,1,186.39,186.39,184.02,184.7
2017-09-04,0,183.68,184.36,182.32,184.02
2017-09-05,0,185.04,189.79,184.02,189.79
2017-09-06,1,189.11,189.11,184.02,184.36
2017-09-07,0,184.36,188.43,184.36,185.04
2017-09-08,1,187.07,187.41,184.02,186.39
2017-09-11,1,187.41,189.79,186.73,189.45
2017-09-12,1,191.49,192.17,186.73,187.07
2017-09-13,0,188.09,188.43,185.37,186.73
2017-09-14,1,185.04,199.97,185.04,194.88
2017-09-15,0,199.63,199.97,196.92,198.28
2017-09-18,1,203.37,205.07,198.62,198.62
