<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2010-07-30,16.886581141647955,17.065602310470986,16.800157778729254,17.01004409790039,16672600,1
2010-08-02,17.229191519990582,17.435991816623723,17.17672052345136,17.411298751831055,32091200,0
2010-08-03,17.36809191141738,17.448342039522363,17.303274364398305,17.40204429626465,15427400,1
2010-08-04,17.445252331234816,17.500810553422685,17.349568464704554,17.454511642456055,11974400,0
2010-08-05,17.411302834119255,17.41438887922683,17.22302229193599,17.398956298828125,15099800,0
2010-08-06,17.3156121673923,17.528585696713446,17.17671782079323,17.516239166259766,18090600,0
2010-08-09,17.398947589382608,17.716864238121367,17.395861545819823,17.62735366821289,18731000,1
2010-08-10,17.482289419975395,17.716868824081267,17.44525100048557,17.58723258972168,15376000,0
2010-08-11,17.35883347939491,17.516247698350302,17.278582169785867,17.297101974487305,24302000,0
2010-08-12,17.139682882783596,17.244626065271603,17.084124658088168,17.189067840576172,18782800,0
2010-08-13,17.173638804895184,17.2785820090326,17.090301450659833,17.201417922973633,14906800,1
2010-08-16,17.133507524026488,17.263143758298444,17.013131777693324,17.247711181640625,13958400,1
2010-08-17,17.290927441058958,17.414389264409817,17.130426011015448,17.321792602539062,18060600,1
2010-08-18,17.318706075230487,17.321792120320413,17.164377917265405,17.235368728637695,16616800,0
2010-08-19,17.201416560223464,17.201416560223464,16.96683827525765,17.06252098083496,18781400,0
2010-08-20,16.95139775455948,17.111899118106308,16.95139775455948,17.068687438964844,19263200,1
2010-08-23,17.1335081976909,17.244624637884332,17.102643043161688,17.161287307739258,15240000,0
2010-08-24,17.02239537575377,17.2662329573306,17.02239537575377,17.1798095703125,24366400,0
2010-08-25,17.105727281696932,17.195237868783757,16.99461203066472,17.096467971801758,15853800,1
2010-08-26,17.108819523534805,17.136598638801615,16.96683790214017,17.025482177734375,14817400,1
2010-08-27,17.111904060343857,17.34648349690551,16.985355030267012,17.334136962890625,19665600,0
2010-08-30,17.346485848583487,17.358832384272205,17.133512228959724,17.145858764648438,10220000,1
2010-08-31,17.037824842289936,17.29709613340372,16.976093358228532,17.247711181640625,18567800,1
2010-09-01,17.4020365592526,17.692172957935426,17.368084189500685,17.6890869140625,24166000,0
2010-09-02,17.72303871271901,17.72303871271901,17.550191991603075,17.710693359375,14701200,0
2010-09-03,17.70452674013259,17.778603597724455,17.621189392268924,17.766258239746094,14865400,1
2010-09-07,17.753904685428,17.843415265608538,17.716866271275002,17.787857055664062,14392200,0
2010-09-08,17.818727780233385,17.966882660634663,17.809468468155284,17.849594116210938,18378800,0
2010-09-09,17.973055440005,18.05330673393813,17.843420364708816,17.991575241088867,18106600,0
2010-09-10,17.988486827853006,18.099603272138665,17.902063450044253,18.06256484985352,18445600,1
2010-09-13,18.18695818376223,18.193178216112628,17.959932341547084,18.04701042175293,18019600,1
2010-09-14,17.991033380616628,18.07500204745386,17.89773525735859,17.910175323486328,20985200,0
2010-09-15,17.84175603734354,17.91328463761689,17.79510756917396,17.8573055267334,17402400,0
2010-09-16,17.85108556059884,17.938163644801296,17.80443590900471,17.88529396057129,16574000,0
2010-09-17,17.928836037896097,18.03146362109655,17.854196824918464,17.900846481323242,19971200,0
2010-09-20,17.919505839247904,18.03768410174772,17.897736315412423,18.02835464477539,14062200,0
2010-09-21,17.97859556324531,18.099883249283,17.92883648214395,18.0718936920166,14754000,1
2010-09-22,18.084332023029976,18.199399664591304,18.06878134776902,18.10921096801757,15176000,1
2010-09-23,18.043903072783884,18.12787173964113,17.950604949503617,17.99725341796875,12696000,1
2010-09-24,18.13719734938797,18.286474552246545,18.10920779970513,18.23049545288086,13812000,0
2010-09-27,18.27093288326414,18.3051424793297,18.208733725540423,18.22428321838379,10544400,1
2010-09-28,18.2211693148062,18.42020562151017,18.149640716231325,18.37977600097656,19884000,0
2010-09-29,18.348675609911744,18.348675609911744,18.16829822938332,18.274036407470703,15742000,1
2010-09-30,18.305141972112725,18.398440112937973,18.11543508016959,18.199403762817383,15849600,1
2010-10-01,18.361115015166103,18.423314150574424,18.199397737644404,18.38599395751953,16454400,1
2010-10-04,18.32690889572153,18.36111848598026,18.2087306347414,18.31135940551757,11523800,1
2010-10-05,18.39532929588236,18.57259610593065,18.35178905953442,18.553936004638672,20063000,1
2010-10-06,18.54461034827192,18.6005894772718,18.4606416547721,18.59747886657715,14123400,1
2010-10-07,18.55704419850266,18.560154808353573,18.410877566961325,18.485515594482425,14960800,1
2010-10-08,18.497956276599748,18.566375459395392,18.367339130917262,18.476186752319336,16189400,0
2010-10-11,18.5228328704834,18.54149178124305,18.45130427775503,18.5228328704834,12997000,1
2010-10-12,18.454416445481066,18.597473652214624,18.454416445481066,18.535274505615234,16164400,1
2010-10-13,18.572592299741487,18.650340926332703,18.553932202273632,18.641010284423828,24011000,1
2010-10-14,18.641018531341672,18.65345860182381,18.560160445908576,18.63168907165528,14491600,0
2010-10-15,18.64723031691312,18.6534503494024,18.57881233223077,18.641010284423828,19697600,0
2010-10-18,18.6005794472682,18.65966796875,18.597468838250883,18.65966796875,19661800,1
2010-10-19,18.647233114625788,18.80584100102433,18.60680467690465,18.765411376953125,35052800,1
2010-10-20,18.77474403351732,19.18214739449544,18.77474403351732,19.01732063293457,32398000,0
2010-10-21,18.97378382362293,19.20392039570331,18.97378382362293,19.11684226989746,23266400,0
2010-10-22,19.123058482606574,19.200807132633457,19.10439837951403,19.160377502441406,9534600,1
2010-10-25,19.06085513927185,19.203912339179805,18.96755701699928,18.97377586364746,21228200,0
2010-10-26,18.90535747841499,19.085733686193727,18.899137445546764,19.045305252075195,15502200,0
2010-10-27,18.9768861386448,19.03286524829109,18.75296970005962,19.029754638671875,19029400,0
2010-10-28,19.057751662424387,19.144830970640328,18.93335451495229,19.035982131958008,16533600,0
2010-10-29,19.017316206371508,19.12616381860405,18.97999600816321,19.0701847076416,14239600,0
2010-11-01,19.08573102120941,19.266108390151604,19.035971951561528,19.191469192504883,17996800,1
2010-11-02,19.21946474558541,19.26300379683087,19.213244711643178,19.23812484741211,13196000,0
2010-11-03,19.22879426612734,19.26611328125,19.057746308585777,19.26611328125,15687400,1
2010-11-04,19.26299631841845,19.48380328541892,19.244337410185818,19.42160415649414,27487000,1
2010-11-05,19.41227397207527,19.48380374314651,19.28165686597941,19.462034225463867,16013800,0
2010-11-08,19.43716083181656,19.458930357040177,19.37496167988472,19.42472076416016,11142200,0
2010-11-09,19.434043454694653,19.50246142610449,19.390503235716093,19.48069190979004,16637600,0
2010-11-10,19.455819807907293,19.48069875543085,19.37496055916804,19.452709197998047,18013800,1
2010-11-11,19.434048996470423,19.53045654296875,19.393619374779192,19.53045654296875,16253600,1
2010-11-12,19.505572064052384,19.580210066856345,19.40294332725985,19.56777000427246,20022800,0
2010-11-15,19.55844783699301,19.695286203695407,19.53667831253584,19.580217361450195,22949400,1
2010-11-16,19.56467209044778,19.58644161960036,19.22568789690709,19.306547164916992,23609000,1
2010-11-17,19.32520208889813,19.505579506135927,19.31276202156792,19.44338035583496,16749200,0
2010-11-18,19.5553406579678,19.88810478298017,19.54601001330793,19.85389518737793,41436000,1
2010-11-19,19.77925166449576,20.00627871573997,19.76370217524136,20.0031681060791,40774800,1
2010-11-22,19.92231082691053,20.00005946719376,19.77303476627884,19.98761940002441,33680600,0
2010-11-23,19.88188544040825,19.90365496812161,19.679738470098155,19.785476684570312,17662200,1
2010-11-24,19.85389680584109,20.099581656707407,19.847676771010885,20.09336280822754,16093000,0
2010-11-26,19.9409691910544,20.018717819941184,19.903648995016795,19.93785858154297,9016800,0
2010-11-29,19.900284530440413,19.93159962131488,19.68734669068836,19.850181579589844,22397800,1
2010-11-30,19.71240114252864,19.90968205792809,19.70300601685809,19.78129196166992,23550600,1
2010-12-01,20.02241014979889,20.29171514978018,19.987965342087648,20.260398864746094,20951600,1
2010-12-02,20.244738831913267,20.341812605527164,20.200898909049148,20.32302474975586,22773600,1
2010-12-03,20.291707484413017,20.335547399983287,20.19150162181008,20.197763442993164,20677800,0
2010-12-06,20.15706181027966,20.1946375270868,20.038066864013672,20.038066864013672,22221600,0
2010-12-07,20.1633269879779,20.219692961663227,20.078779221998584,20.08504104614257,19714600,0
2010-12-08,20.06311466343424,20.17897868038164,20.06311466343424,20.16332054138184,18226600,1
2010-12-09,20.232213506898045,20.326157567237715,20.216555367142533,20.30110549926757,19622400,0
2010-12-10,20.313635352490127,20.32302928247094,20.1288793028446,20.24474334716797,17909400,0
2010-12-13,20.163323411443017,20.344947337668195,20.135141624147863,20.30736923217773,18748400,0
2010-12-14,20.30110956644535,20.31676532024068,19.94725680003961,20.009885787963867,27936800,1
2010-12-15,20.00988483662912,20.33868431986494,19.962912799281984,20.272924423217773,26126600,1
2010-12-16,20.307369952366848,20.488993885033214,20.257268199033,20.4608097076416,28817200,0
2010-12-17,20.360609476897466,20.58920550942178,20.30737560257593,20.57354736328125,29294200,0
2010-12-20,20.498388052424968,20.58606791359982,20.41384029746265,20.451416015625,18271400,1
2010-12-21,20.463936342019714,20.54222225181252,20.404440675162714,20.507776260375977,18720200,0
2010-12-22,20.48273135029537,20.53909492492676,20.363735210704,20.53909492492676,15419800,0
2010-12-23,20.51717281313105,20.62990472878809,20.501517062626657,20.53596305847168,13063600,1
2010-12-27,20.52656886539911,20.52656886539911,20.373126744398533,20.376258850097656,9923800,0
2010-12-28,20.391917717417986,20.48899149568616,20.373127471649152,20.467071533203125,9861600,0
2010-12-29,20.476472375631445,20.5610225373986,20.46394633725492,20.49526023864746,8747200,1
2010-12-30,20.48899388383898,20.54222774334591,20.46707391880101,20.51091384887696,9285800,1
2010-12-31,20.46707510756345,20.604859118146013,20.46707510756345,20.595462799072266,10773400,1
2011-01-03,20.62990278401976,20.62990278401976,20.38878322493148,20.423229217529297,18945600,1
2011-01-04,20.3606047701556,20.41384102126822,19.981702328851306,20.00049018859864,27940400,1
2011-01-05,19.97544122819187,20.02554418324172,19.68421742866818,19.881498336791992,34379000,1
2011-01-06,19.92220450127714,19.93473053762976,19.67482185333017,19.737449645996094,21712400,1
2011-01-07,19.65915728927561,19.728049272163982,19.590266500935428,19.7029972076416,16592800,0
2011-01-10,19.634107615194683,19.79067944435166,19.59026769415845,19.74683952331543,14904600,0
2011-01-11,19.83452921682964,19.859580100771968,19.624722240386973,19.63098526000977,15504000,1
2011-01-12,19.793817286972093,19.84078932998773,19.63411449090655,19.740583419799805,14223200,0
2011-01-13,19.80633760190325,19.99735543630626,19.768760695076736,19.853309631347656,17947600,0
2011-01-14,19.843918323951844,19.843918323951844,19.721792457374296,19.76876449584961,12631400,1
2011-01-18,19.793815609454832,19.95978260470875,19.78128957310575,19.87836456298828,16344000,1
2011-01-19,19.940993312355868,20.016147140456884,19.78755235528107,19.859575271606445,18326800,0
2011-01-20,19.92220160903983,20.00361963896325,19.64976692793877,19.706132888793945,20580000,1
2011-01-21,19.784417607339623,19.79068062422508,19.64037180261912,19.6560287475586,16708200,1
2011-01-24,19.687350009675363,19.81260800519265,19.62785311880648,19.80634498596192,15062800,1
2011-01-25,19.79694652498216,19.82512950779803,19.584008698050763,19.71552848815918,18195800,0
2011-01-26,19.78128838321339,19.818866490000225,19.684214593718654,19.71552848815918,13657000,1
2011-01-27,19.78754731314942,19.79381032965337,19.615318540209845,19.63410758972168,13520400,0
2011-01-28,19.681080795714365,19.81573268042095,19.458749058472662,19.480669021606445,23842400,1
2011-01-31,19.515119769692618,19.68108558654785,19.38046785220863,19.68108558654785,15717800,0
2011-02-01,19.690479514303405,19.82826233552425,19.681084389424548,19.74371337890625,16028000,1
2011-02-02,19.775027516291427,19.878364328581377,19.5902726632411,19.684215545654297,15595200,0
2011-02-03,19.634108058825703,19.72178790287929,19.455616265117605,19.59339904785156,12997400,1
2011-02-04,19.618453977874168,19.68421387051233,19.52764201496521,19.59027099609375,9374600,1
2011-02-07,19.624716278700745,19.624716278700745,19.515116454968684,19.57774543762207,12012800,1
2011-02-08,19.54956080285864,19.703000543115035,19.521377822774014,19.68734359741211,13056800,1
2011-02-09,20.07250996261115,20.276053838032368,19.68734336895649,19.7750244140625,29979600,0
2011-02-10,19.77816079267617,19.89715576171875,19.671691861332544,19.89715576171875,18352400,1
2011-02-11,19.800074832228013,19.934726710798312,19.765628836145144,19.906543731689453,19098000,1
2011-02-14,19.93785639897,19.96290846532927,19.728050718678336,19.77189064025879,12122600,0
2011-02-15,19.699870118791573,19.7969450958269,19.587138195666267,19.78754997253418,16289200,1
2011-02-16,19.75310375011138,19.88149261010463,19.690474775701624,19.853309631347656,12992800,1
2011-02-17,19.84705346176882,20.266666182169505,19.81260745423202,20.21343231201172,18450600,0
2011-02-18,20.229088067830045,20.24474621274586,20.07878038866718,20.21343231201172,24652400,0
2011-02-22,19.840790489208462,20.125750092383665,19.83139655787596,19.966047286987305,17950200,1
2011-02-23,19.97230482420641,20.14766453187509,19.947253949345928,20.01301383972168,18192200,0
2011-02-24,20.10383059359085,20.15706685421728,19.95039080367333,20.003625869750977,17057000,0
2011-02-25,19.969170852686133,20.16645168813007,19.950381803508726,20.138267517089844,11435400,0
2011-02-28,20.09442780537523,20.19150396319156,19.99735403665539,20.01614189147949,19370000,0
2011-03-01,20.128876465383712,20.4326262337968,20.103824396234906,20.32615852355957,31084000,1
2011-03-02,20.22595166726983,20.297975773856127,20.081905843194217,20.17584991455078,20776000,1
2011-03-03,20.288579501612126,20.62990496920384,20.28544739583608,20.5328311920166,29005800,1
2011-03-04,20.47646521686236,20.52656935285157,20.282315273549223,20.42009925842285,23050800,1
2011-03-07,20.454543104682827,20.58606286418553,20.191503585677427,20.423229217529297,23630000,0
2011-03-08,20.47960233128348,20.617383960757323,20.42323635905868,20.55475616455078,20717600,0
2011-03-09,20.52031206306291,20.56728410912288,20.43576429143297,20.54849624633789,14819200,0
2011-03-10,20.43262815431172,20.523440121689195,20.344948293146444,20.44515419006348,17761800,1
2011-03-11,20.476700931716003,20.53663043385257,20.334765423563944,20.442005157470703,12006400,0
2011-03-14,20.293752261903503,20.378915459398915,20.03826748225692,20.16758728027344,17802600,1
2011-03-15,19.85532740677032,19.9562598711674,19.666078133618385,19.88055992126465,25421200,1
2011-03-16,19.773317393061483,19.83009204999332,19.331738198625832,19.429515838623047,31957200,0
2011-03-17,19.69131171850277,19.80486104098605,19.52729616416135,19.643999099731445,20128800,0
2011-03-18,19.86163407656682,19.96572014485054,19.697618535649955,19.776472091674805,23653000,1
2011-03-21,19.91210051257764,20.142352754193507,19.886866796845048,20.05088233947754,12545600,1
2011-03-22,20.08557675975104,20.113964086455344,19.94994855474265,20.03195571899414,8418800,0
2011-03-23,19.962570457064626,20.3536834980511,19.94995359684957,20.27167510986328,12962600,1
2011-03-24,20.36945424674987,20.52400656610672,20.36314461371984,20.40415000915528,13312800,1
2011-03-25,20.460919372809617,20.62493369279473,20.44514770074097,20.571313858032227,12419400,1
2011-03-28,20.56501244958628,20.65648289003653,20.51139259338379,20.51139259338379,11600200,1
2011-03-29,20.565000560525185,20.73217207282561,20.52715240457849,20.72901725769043,11569600,1
2011-03-30,20.72902929158276,20.971897256769523,20.694333524210325,20.8299617767334,18826200,1
2011-03-31,20.804721178511592,21.085439635268514,20.804721178511592,20.92457771301269,17723000,0
2011-04-01,21.098061146818527,21.28415682468116,21.00659071619723,21.2021484375,18720200,0
2011-04-04,21.20215167796487,21.38193775006531,21.18322758819231,21.34093475341797,13485600,1
2011-04-05,21.290458363544094,21.37561913817376,21.230528895874,21.28099632263184,12470200,1
2011-04-06,21.30622964626078,21.391390419332613,21.1989875695718,21.33146095275879,14099800,0
2011-04-07,21.26838105739981,21.36931351204865,21.11382876262305,21.27153587341309,12734600,0
2011-04-08,21.25576897740437,21.334622550523225,21.08859978741961,21.217918395996094,11201800,1
2011-04-11,21.21476286761289,21.39770130148164,21.069672603169533,21.258920669555664,14664000,0
2011-04-12,21.12644335306205,21.173753556086314,20.946657362312028,21.10120964050293,16587400,1
2011-04-13,21.20530197397788,21.2810007233491,21.123293591747483,21.221071243286133,8497400,0
2011-04-14,21.24000144221833,21.596421202329694,21.161147853722262,21.545953750610348,23879600,1
2011-04-15,21.552256929676176,21.5585641560416,21.407166659073187,21.451324462890625,17532200,0
2011-04-18,21.31253432443064,21.337768034332527,21.019199064473423,21.230525970458984,16104600,1
2011-04-19,21.19899674970745,21.29046719382916,21.11698835042241,21.16114616394043,10701800,1
2011-04-20,21.4134766935689,21.46394413678981,21.325161074352447,21.400859832763672,12817800,1
2011-04-21,21.41347700618345,21.501792626689223,21.2810035754248,21.41032218933105,10948800,0
2011-04-25,21.43239422589033,21.44185867341441,21.233684143434164,21.36615753173828,10709200,0
2011-04-26,21.0192034915732,21.142214845230008,20.75740911064427,21.110673904418945,32800000,0
2011-04-27,21.24945366763099,21.26522293240449,20.993966551541018,21.13274955749512,16872600,0
2011-04-28,21.11383223797199,21.27469178483333,21.0255166264199,21.26207733154297,14084400,0
2011-04-29,21.309382506597764,21.37561919959323,21.21791210015087,21.277841567993164,14824200,0
2011-05-02,21.37248014585997,21.404021104174472,21.31255064056781,21.35986328125,12514200,1
2011-05-03,21.35985715179355,21.416631823035853,21.312544524688263,21.41032218933105,10542400,0
2011-05-04,21.404007728830926,21.426086626496083,21.19583320248572,21.277841567993164,13529000,0
2011-05-05,21.35354212498308,21.366158982785954,20.94350507527772,21.03812789916992,14206200,0
2011-05-06,21.271533590648104,21.315691384416937,21.04758980612925,21.10120964050293,17042600,0
2011-05-09,21.088597285822395,21.221070695406823,21.07913524319776,21.11698341369629,8884200,1
2011-05-10,21.13275815656416,21.27784844618209,21.126450929372137,21.23999786376953,11111800,0
2011-05-11,21.224224405012325,21.34408094937403,21.101213044466984,21.233686447143555,11215400,0
2011-05-12,21.24631107689352,21.58380433939985,21.186381579581933,21.545953750610348,17097400,0
2011-05-13,21.53333188518711,21.69103902554168,21.45447831500983,21.504945755004883,16011000,0
2011-05-16,21.47970537199017,21.52071075587126,21.359848848811467,21.39454460144043,12364600,0
2011-05-17,21.36300517818153,21.504940607961487,21.29045885215705,21.445011138916016,13276400,1
2011-05-18,21.448168040590613,21.558562541868547,21.33777353931268,21.54279327392578,13418000,0
2011-05-19,21.57749244831081,21.668960473550182,21.45132625269715,21.59326171875,12960200,0
2011-05-20,21.54910049981896,21.612182384429307,21.413472282129025,21.54279327392578,12970600,1
2011-05-23,21.31885059415693,21.41663065990952,21.18953198727391,21.287309646606445,13230200,1
2011-05-24,21.34092579030193,21.37877395395096,21.198987957360025,21.28099632263184,10881000,0
2011-05-25,21.221071857843647,21.29046338278509,21.07598158133876,21.1043701171875,13132000,0
2011-05-26,21.0507447569728,21.104367004239904,20.911964133980312,21.03812789916992,14872400,0
2011-05-27,21.09175214438666,21.18006775095305,20.96874077718065,20.97820281982422,9097400,1
2011-05-31,21.11383178027257,21.208454616418628,21.019206537706623,21.072826385498047,20294000,1
2011-06-01,21.006588990906177,21.18952983712365,21.006588990906177,21.05705642700196,14883000,1
2011-06-02,21.022364702554977,21.057060469927407,20.69748834117698,20.8299617767334,14264200,1
2011-06-03,20.587085712179903,20.76371931716424,20.56816162845357,20.66909408569336,12937800,1
2011-06-06,20.662791767511383,20.74479775408236,20.6154791405388,20.63440322875977,10445400,0
2011-06-07,20.66594446074276,20.725873949489493,20.55870475079617,20.56501197814941,11522000,0
2011-06-08,20.57447387117467,20.66909670823189,20.52400643294156,20.628093719482425,11753000,0
2011-06-09,20.64070693079327,20.918270572756256,20.58708468554336,20.78264236450196,13112000,0
2011-06-10,20.71641130790828,20.76056911736834,20.577628245936555,20.624940872192383,14003200,1
2011-06-13,20.682123157461383,20.7297783049998,20.583637630032424,20.68847846984864,19081600,0
2011-06-14,20.777434303463394,20.91721967176833,20.745665011750525,20.84415054321289,14045000,1
2011-06-15,20.78061499149541,20.809206631055783,20.53598631954983,20.64082717895508,16378400,1
2011-06-16,20.64081900678809,20.8918004690972,20.58681098199576,20.806020736694336,15538800,0
2011-06-17,20.92993168947836,21.041127866510724,20.847332000732425,20.847332000732425,21317400,1
2011-06-20,20.76790464665883,21.012530869537287,20.76790464665883,20.91404533386231,11091800,0
2011-06-21,21.00300021371198,21.06018591047755,20.89498170922516,21.050655364990234,14265000,0
2011-06-22,21.06018587846397,21.228565312061725,21.00300018178533,21.09513282775879,15701200,0
2011-06-23,20.945805161236965,20.958513357491,20.46925870899329,20.643993377685547,26467800,0
2011-06-24,20.672596013676657,20.77108155730798,20.56140226702164,20.62811851501465,32073800,0
2011-06-27,20.60269445030122,20.7964902326494,20.60269445030122,20.717065811157227,14777600,0
2011-06-28,20.815556393493225,20.999821678005045,20.761548355431973,20.977582931518555,12932400,0
2011-06-29,21.028418886526808,21.23174529166726,21.025241229740946,21.19362068176269,17035400,0
2011-06-30,21.2793983749434,21.44142249760824,21.2285655666897,21.37788391113281,15594600,1
2011-07-01,21.29210538379381,21.632041931152344,21.29210538379381,21.632041931152344,16487000,1
2011-07-05,21.628868982826724,21.854434152670493,21.628868982826724,21.69876289367676,14801200,0
2011-07-06,21.70193570206179,21.841723508143293,21.69558281262256,21.77182960510254,11486000,1
2011-07-07,21.863963145455767,21.886201895159584,21.787716349877247,21.84172439575196,12423400,1
2011-07-08,21.71464575454997,21.819486618041992,21.6415766124861,21.819486618041992,12671600,0
2011-07-11,21.524018239182755,21.692397625047413,21.51131004087435,21.63521194458008,14152400,1
2011-07-12,21.59391454672303,21.74323286384008,21.517667772137763,21.55578994750977,13343400,1
2011-07-13,21.65745021927496,21.7400522945803,21.53037066276848,21.62250328063965,14688000,1
2011-07-14,21.59391985237708,21.70829125427681,21.403301657158146,21.49860954284668,15011200,0
2011-07-15,21.55579719567191,21.5621525095984,21.37470953024017,21.45413398742676,17491600,1
2011-07-18,21.36835292162322,21.422360961389494,21.155493571285085,21.323875427246094,14792000,0
2011-07-19,21.508134981277884,22.16894683002629,21.45412694982936,22.02280616760254,37415400,0
2011-07-20,22.00056701869484,22.02915864993238,21.85760401482465,21.879842758178707,15833800,0
2011-07-21,21.86395779195514,22.11811694677396,21.76229461479588,22.02915954589844,22086600,1
2011-07-22,22.095880939406403,22.181658271073736,22.07364219239327,22.15306663513184,13323200,1
2011-07-25,21.9592704467546,22.099055815507526,21.92432349860597,22.00374794006348,13154800,1
2011-07-26,22.03233863497008,22.0672855816268,21.94973654070496,21.981508255004883,11830600,1
2011-07-27,21.84807633504165,22.000572343406933,21.775007199411363,21.822662353515625,18677600,0
2011-07-28,21.80995033793486,22.01009904157184,21.80041979354854,21.860780715942383,15270200,1
2011-07-29,21.71782216505969,21.873493410987017,21.57168146547704,21.60662841796876,20545600,0
2011-08-01,21.762292020721585,21.76546967633441,21.3238700759526,21.51766586303711,17654200,1
2011-08-02,21.4128222983072,21.479538514580483,21.307981491088867,21.307981491088867,18127600,1
2011-08-03,21.28575238488287,21.781360172244785,21.26986652550667,21.73052978515625,28086000,1
2011-08-04,21.530371498221,21.644742861130727,20.885445571938416,20.91086196899414,32324800,0
2011-08-05,21.05382623912228,21.36834871814271,20.663059411987096,21.21267509460449,43916600,1
2011-08-08,21.02523731112817,21.35246560766831,20.63446800992297,20.68847846984864,50096800,1
2011-08-09,20.91086558989036,21.244449193446787,20.202399760212035,21.184085845947266,43128400,0
2011-08-10,21.04430461877932,21.12690673733041,20.23735301182704,20.31995391845703,38237200,0
2011-08-11,20.332662255766408,21.38424135617732,20.3040694009924,21.11737632751465,38406600,0
2011-08-12,21.209504521440603,21.524024645705868,21.09513312646384,21.33022880554199,20310400,0
2011-08-15,21.43506279503406,21.736874620619343,21.36834657328913,21.666980743408203,23081600,1
2011-08-16,21.504961878810445,21.75594339690608,21.46683727550831,21.657455444335938,21413800,0
2011-08-17,21.74958924153904,22.032340065508368,21.654281363975496,22.01010131835937,23176000,1
2011-08-18,21.6828680788665,21.90208026804024,21.304807039298137,21.52719688415528,39569000,1
2011-08-19,21.454137959603727,21.69241137527919,21.241280956655856,21.317527770996094,30478200,1
2011-08-22,21.606628656529967,21.62251209266581,21.33976123672329,21.37153053283692,19652800,0
2011-08-23,21.435071979675897,21.940210342407227,21.3874168226268,21.940210342407227,23951200,0
2011-08-24,21.86714524962618,22.146718506169098,21.778190232719,22.137187957763672,19475400,0
2011-08-25,22.11176043378525,22.11176043378525,21.52719780283049,21.593914031982425,25320000,0
2011-08-26,21.581212832373406,21.84807783553829,21.19044345049112,21.762300491333008,19849600,1
2011-08-29,21.90843799414573,22.191188816387704,21.87984635820383,22.15306663513184,17660600,0
2011-08-30,22.168951956864444,22.327800855866155,22.08634985070784,22.19436836242676,31678000,0
2011-08-31,22.197538784556567,22.48346477049841,22.13082255958073,22.38180160522461,22322800,1
2011-09-01,22.26743024131145,22.58830559139232,22.16894473165775,22.38180160522461,23530000,0
2011-09-02,22.149885667929023,22.235662986774933,22.07999178095169,22.156238555908203,17530000,1
2011-09-06,21.42235902705388,22.092701462434,21.40965082640195,22.05775451660156,25784600,0
2011-09-07,22.24202985184139,22.50889491472834,22.210260547760925,22.49301147460937,21287400,0
2011-09-08,22.448533382387968,22.80117579953792,22.41358642165233,22.610557556152344,24867600,1
2011-09-09,22.43263892361373,22.445347124815864,21.835368010162867,22.038694381713867,32891200,0
2011-09-12,21.746411098059053,22.09270292315616,21.666986656614217,22.0418701171875,29144200,0
2011-09-13,22.05786692366821,22.17621772781339,21.936319229953984,22.10264778137207,21421800,1
2011-09-14,22.179413669231707,22.550457834771823,21.923523413344988,22.31695556640625,22250000,0
2011-09-15,22.361728541526805,22.71677589416504,22.3425350119232,22.71677589416504,21186000,0
2011-09-16,22.831936176767908,22.9278965409334,22.716784715918685,22.7839584350586,34620600,1
2011-09-19,22.41291201850037,22.61122894544333,22.37452738866113,22.54725456237793,28571200,1
2011-09-20,22.643221030337862,22.86392844085024,22.556856199974828,22.59844017028809,18313400,1
2011-09-21,22.66241237075896,22.732782991690808,22.15702558440646,22.16022491455078,23531000,0
2011-09-22,21.549272550902565,21.79876647400163,21.30937417248077,21.69321060180664,36341000,1
2011-09-23,21.54607647061861,21.658028576017703,21.389343523059885,21.56526756286621,24284400,0
2011-09-26,21.753994196876977,22.035474193095418,21.64204206431132,21.99389266967773,24008200,0
2011-09-27,22.428901933171588,22.52166294058912,22.16021445644966,22.252975463867188,22249200,1
2011-09-28,22.332937828638027,22.441693020503667,21.71559928648477,21.76997566223144,19032600,1
2011-09-29,22.04187380811783,22.27537363182672,21.81157087378269,22.086654663085938,21372600,0
2011-09-30,21.894735279251844,22.10264779897028,21.61005592346192,21.61005592346192,25026200,0
2011-10-03,21.299774143412566,21.40533000547796,20.82957541674105,20.92553329467773,38471200,0
2011-10-04,20.740027126269013,20.92874857872458,20.260231269860256,20.864776611328125,30800000,0
2011-10-05,20.94153659579698,20.98311811693715,20.647261737635805,20.96072769165039,23037800,0
2011-10-06,21.10147094693537,21.111066495791874,20.615275321635213,20.91594886779785,25205400,1
2011-10-07,21.274192435222904,21.274192435222904,20.9159432517398,21.07907485961914,18857800,0
2011-10-10,21.29019150604781,21.40854231165835,21.114267402996937,21.39894676208496,12354400,1
2011-10-11,21.34456628595392,21.49490060123936,21.299782995857605,21.36695671081543,11161000,0
2011-10-12,21.51089699339913,21.741199924159968,21.36375955216271,21.5844669342041,17549600,1
2011-10-13,21.53008885738942,21.61645367968641,21.39574628978701,21.55887794494629,12909400,1
2011-10-14,21.814766231733937,21.814766231733937,21.542881791264616,21.70281410217285,13503000,0
2011-10-17,21.69321807038752,21.702813618368367,21.37335345570155,21.43092918395996,20232800,1
2011-10-18,21.507699207352896,21.587665372918995,21.239014062430183,21.347766876220703,23650600,1
2011-10-19,21.42772827109625,21.693216467356827,21.389346082009144,21.440523147583004,15389400,1
